Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2023-04-06T11:00+02:00,2738.679078,21775.02978,44596.89672,120.02
2023-04-06T11:15+02:00,2739.147596,21297.82759,46318.92036,105.05
2023-04-06T11:30+02:00,2737.303428,21058.80768,47466.58199,92.57
2023-04-06T11:45+02:00,2738.808668,20777.47329,48227.76747,93.84
2023-04-06T12:00+02:00,2738.439835,20482.81138,49232.074,107.51
2023-04-06T12:15+02:00,2737.582546,20269.40047,49560.9648,102.55
2023-04-06T12:30+02:00,2737.981285,20196.90275,49926.26763,97.57
2023-04-06T12:45+02:00,2736.406266,20042.85712,49722.38094,92.58
2023-04-06T13:00+02:00,2735.449292,19225.258,49647.22416,116.84
2023-04-06T13:15+02:00,2734.751499,18971.0485,49148.07178,95.09
2023-04-06T13:30+02:00,2733.425692,18892.31411,49120.88891,97.59
2023-04-06T13:45+02:00,2736.087274,18647.06349,48882.37899,82.7
2023-04-06T14:00+02:00,2735.269859,18451.60233,48127.54698,84.87
2023-04-06T14:15+02:00,2735.91781,18354.52067,47292.09218,92.57
2023-04-06T14:30+02:00,2734.193264,18362.91829,46860.61963,102.58
2023-04-06T14:45+02:00,2733.874273,18309.2678,46037.20441,112.59
2023-04-06T15:00+02:00,2734.322854,18318.82559,44498.08802,77.54
2023-04-06T15:15+02:00,2733.156543,18418.90339,43188.33381,95.03
2023-04-06T15:30+02:00,2732.737867,18546.44286,41893.01225,112.54
2023-04-06T15:45+02:00,2732.209538,18571.87161,40531.95894,118.62
2023-04-06T16:00+02:00,2733.30607,18562.83951,39098.45243,77.58
2023-04-06T16:15+02:00,2732.598308,18919.37777,37341.51457,100.06
2023-04-06T16:30+02:00,2733.774588,19500.21683,35644.29583,120.03
2023-04-06T16:45+02:00,2732.937236,20321.05428,33697.18588,124.09
2023-04-06T17:00+02:00,2727.653944,20763.5256,31659.26297,72.01
2023-04-06T17:15+02:00,2723.915766,21723.5457,29617.10302,91.7
2023-04-06T17:30+02:00,2723.845987,22844.57446,27456.12856,127.1
2023-04-06T17:45+02:00,2722.32081,23694.00337,25251.19669,156.81
2023-04-06T18:00+02:00,2724.135073,24452.37914,23405.46096,84
2023-04-06T18:15+02:00,2724.723213,24942.06008,21757.74943,122.5
2023-04-06T18:30+02:00,2723.806113,25371.46024,20242.93789,161.62
2023-04-06T18:45+02:00,2724.892677,25516.71026,18939.30613,187.41
2023-04-06T19:00+02:00,2722.619864,25733.56162,18068.02537,164.92
2023-04-06T19:15+02:00,2724.204852,25917.76772,17985.04552,168.13
2023-04-06T19:30+02:00,2725.470848,25913.94503,18155.79823,142.59
2023-04-06T19:45+02:00,2725.550596,25973.79029,19130.91476,145.1
2023-04-06T20:00+02:00,2725.500754,26222.27433,20184.11215,216.12
2023-04-06T20:15+02:00,2725.809776,26238.88501,21041.06313,167.42
2023-04-06T20:30+02:00,2724.2846,26382.93565,21935.4774,135.01
2023-04-06T20:45+02:00,2723.806113,26283.71737,23000.02335,90.8
2023-04-06T21:00+02:00,2723.098351,26084.50919,23837.81718,182.46
2023-04-06T21:15+02:00,2723.945672,25819.86031,24597.37468,152.45
2023-04-06T21:30+02:00,2725.600438,25503.72168,25343.37052,125.05
2023-04-06T21:45+02:00,2724.41419,25236.77152,25743.49561,103.3
2023-04-06T22:00+02:00,2724.563717,25095.07153,26002.04832,179.91
2023-04-06T22:15+02:00,2723.088383,24556.7469,26279.14593,132.54
2023-04-06T22:30+02:00,2722.659738,23861.74788,25931.97686,109.67
2023-04-06T22:45+02:00,2723.69646,23567.11003,25999.14644,70.04
2023-04-06T23:00+02:00,2724.54378,23062.62588,26115.50072,130.05
2023-04-06T23:15+02:00,2722.400558,22651.30071,26022.48422,119.2
2023-04-06T23:30+02:00,2724.862771,22370.09174,25764.60837,112.53
2023-04-06T23:45+02:00,2725.989209,21701.09648,25423.71618,101.4
2023-04-07T00:00+02:00,2726.248389,20195.44371,24898.03752,102.57
2023-04-07T00:15+02:00,2726.338106,19712.47902,24565.52422,95.1
2023-04-07T00:30+02:00,2727.175458,19344.45713,24153.32827,107.21
2023-04-07T00:45+02:00,2726.956151,18939.63154,23697.37715,85.1
2023-04-07T01:00+02:00,2726.43779,18745.91781,23307.37736,124.93
2023-04-07T01:15+02:00,2723.596775,18700.21803,22903.33228,107.06
2023-04-07T01:30+02:00,2722.938856,18664.38313,22529.84231,85.09
2023-04-07T01:45+02:00,2723.546933,18551.51701,22195.52331,82.57
2023-04-07T02:00+02:00,2724.125104,18919.4269,21832.99724,99.1
2023-04-07T02:15+02:00,2724.613559,19099.72216,21489.77569,97.11
2023-04-07T02:30+02:00,2723.69646,19180.10742,21247.13047,95.9
2023-04-07T02:45+02:00,2724.553749,19156.71865,20978.82176,105.44
2023-04-07T03:00+02:00,2725.859619,19359.0938,20893.42557,112.41
2023-04-07T03:15+02:00,2726.716908,19273.00441,20924.48893,103.16
2023-04-07T03:30+02:00,2727.634007,19210.0991,20743.82269,99.2
2023-04-07T03:45+02:00,2726.318169,19111.30505,20534.6675,90.1
2023-04-07T04:00+02:00,2727.35489,19292.76344,20257.75381,114.91
2023-04-07T04:15+02:00,2727.534323,19242.23802,20094.90792,107.89
2023-04-07T04:30+02:00,2726.736845,19215.20175,19970.75046,88.8
2023-04-07T04:45+02:00,2726.029083,19376.17942,19837.16847,90.08
2023-04-07T05:00+02:00,2727.414701,19928.65092,19585.18811,102.2
2023-04-07T05:15+02:00,2726.846498,20247.03349,19379.07063,93.9
2023-04-07T05:30+02:00,2727.594134,20343.05116,19313.49085,117.88
2023-04-07T05:45+02:00,2726.856466,20404.80721,19320.30195,85.3
2023-04-07T06:00+02:00,2726.288263,20631.64254,19568.22187,136.82
2023-04-07T06:15+02:00,2727.414701,20862.99916,19398.40691,102.11
2023-04-07T06:30+02:00,2725.480817,21034.09739,19380.28065,102.2
2023-04-07T06:45+02:00,2726.009146,21064.1659,19503.01393,98.9
2023-04-07T07:00+02:00,2727.105678,21136.99828,19937.71924,144.9
2023-04-07T07:15+02:00,2726.168642,21196.5829,20269.7037,118.33
2023-04-07T07:30+02:00,2727.454575,21286.38404,20820.26917,102.5
2023-04-07T07:45+02:00,2726.078925,21275.10086,21543.99878,117.4
2023-04-07T08:00+02:00,2725.730029,21398.9231,22619.63173,134.91
2023-04-07T08:15+02:00,2726.218484,21368.42282,23338.01922,113.53
2023-04-07T08:30+02:00,2723.576838,21318.06586,24262.995,106.45
2023-04-07T08:45+02:00,2723.03854,21133.22903,25426.61954,122.43
2023-04-07T09:00+02:00,2725.281447,20606.83188,26338.70711,111.61
2023-04-07T09:15+02:00,2724.254694,20370.88666,27490.81289,114.7
2023-04-07T09:30+02:00,2724.374316,20054.19456,28861.36927,105.4
2023-04-07T09:45+02:00,2724.74315,19995.31519,30409.05516,96.3
2023-04-07T10:00+02:00,2723.985545,19633.29189,31922.58274,117.7
2023-04-07T10:15+02:00,2724.723213,19147.09449,33477.53303,102.2
2023-04-07T10:30+02:00,2724.942519,18456.66987,34910.22327,86.5
2023-04-07T10:45+02:00,2723.82605,18015.90774,36142.6388,98.36
2023-04-07T11:00+02:00,2723.49709,17763.12918,37509.91596,92.59
2023-04-07T11:15+02:00,2724.364348,17531.52696,38773.08837,90.79
2023-04-07T11:30+02:00,2724.314505,17409.50628,39713.88735,110.57
2023-04-07T11:45+02:00,2722.769392,17172.53214,40158.75759,88.6
2023-04-07T12:00+02:00,2721.503395,16447.49956,40665.13195,115.3
2023-04-07T12:15+02:00,2720.875381,16065.01633,40723.56694,105.9
2023-04-07T12:30+02:00,2714.156629,15815.58709,40815.15692,88.3
2023-04-07T12:45+02:00,2712.461988,15849.15015,40659.00724,65.07
2023-04-07T13:00+02:00,2713.030191,15904.25375,40559.68345,124.9
2023-04-07T13:15+02:00,2712.990317,15911.59876,40609.01047,87.25
2023-04-07T13:30+02:00,2712.731137,15889.15165,40535.12953,70.09
2023-04-07T13:45+02:00,2713.817701,15727.22479,40183.59872,62.57
2023-04-07T14:00+02:00,2712.691263,15714.6797,39626.86255,79.43
2023-04-07T14:15+02:00,2713.329245,15731.08039,38977.26287,67.59
2023-04-07T14:30+02:00,2707.986143,15892.51658,38294.10778,70.1
2023-04-07T14:45+02:00,2706.710178,16090.37189,37618.87819,109.91
2023-04-07T15:00+02:00,2707.158759,16316.46769,36968.75162,52.59
2023-04-07T15:15+02:00,2706.989295,16628.17897,36117.09035,79.29
2023-04-07T15:30+02:00,2706.072195,16822.58499,35067.0861,88.19
2023-04-07T15:45+02:00,2708.404819,17126.39203,34054.16047,124.91
2023-04-07T16:00+02:00,2707.966206,17194.72471,33420.72966,52.6
2023-04-07T16:15+02:00,2703.281022,17467.37854,32305.53629,72.34
2023-04-07T16:30+02:00,2701.028147,17557.9191,31149.18026,122.11
2023-04-07T16:45+02:00,2701.456791,18049.68086,29903.78674,107.59
2023-04-07T17:00+02:00,2699.901709,18769.94807,28863.87481,68.42
2023-04-07T17:15+02:00,2699.443159,19058.24732,27755.05516,54.7
2023-04-07T17:30+02:00,2699.413254,19730.26966,26569.28275,105.03
2023-04-07T17:45+02:00,2698.904862,20739.19865,25331.30293,152.45
2023-04-07T18:00+02:00,2696.56227,21647.08175,24272.67663,64
2023-04-07T18:15+02:00,2696.69186,22191.28967,23056.45622,97.56
2023-04-07T18:30+02:00,2697.828266,22427.80984,21896.57143,117.77
2023-04-07T18:45+02:00,2696.382838,22580.51933,20773.00426,145.18
2023-04-07T19:00+02:00,2695.465738,22601.3891,19780.40626,102.5
2023-04-07T19:15+02:00,2698.366564,22748.07427,19190.53931,131.3
2023-04-07T19:30+02:00,2694.329332,22865.96748,18746.73467,138.2
2023-04-07T19:45+02:00,2693.850845,22868.51525,18748.68649,138.25
2023-04-07T20:00+02:00,2694.458922,22924.21154,18589.71432,135.14
2023-04-07T20:15+02:00,2690.02295,22903.05303,18584.87085,141.03
2023-04-07T20:30+02:00,2692.156204,22983.92463,18660.69454,129
2023-04-07T20:45+02:00,2690.920113,22842.4955,18579.06034,111.7
2023-04-07T21:00+02:00,2691.936898,22686.31498,18293.08316,136.6
2023-04-07T21:15+02:00,2691.508253,22351.34924,18063.76866,124.2
2023-04-07T21:30+02:00,2690.999861,22071.5386,17917.14471,122.58
2023-04-07T21:45+02:00,2691.388631,21885.83077,17717.92347,125.08
2023-04-07T22:00+02:00,2691.877087,21417.77042,17419.55673,126.5
2023-04-07T22:15+02:00,2690.989892,21379.96254,17276.10034,139.62
2023-04-07T22:30+02:00,2691.956835,21359.84302,17130.04167,117.59
2023-04-07T22:45+02:00,2690.900176,21306.24585,16975.65176,117.59
2023-04-07T23:00+02:00,2689.155693,20873.85004,16912.70582,124.2
2023-04-07T23:15+02:00,2690.561248,20694.13764,16604.24459,114.88
2023-04-07T23:30+02:00,2688.766922,20518.74937,16369.56755,112.51
2023-04-07T23:45+02:00,2690.122635,20368.68911,16163.39617,110.03
2023-04-08T00:00+02:00,2691.98674,20051.8807,15972.23774,159.92
2023-04-08T00:15+02:00,2692.764281,19507.37075,15881.326,111.84
2023-04-08T00:30+02:00,2692.325668,19179.31418,16133.72461,105.09
2023-04-08T00:45+02:00,2693.402263,18954.51646,15814.59673,97.6
2023-04-08T01:00+02:00,2690.94005,18992.68118,15432.60642,120.12
2023-04-08T01:15+02:00,2692.495132,18862.62677,15140.82783,111.5
2023-04-08T01:30+02:00,2692.913808,18817.17689,14825.22877,105.4
2023-04-08T01:45+02:00,2693.332484,18707.02988,14491.64349,102.3
2023-04-08T02:00+02:00,2695.824603,18642.28803,14245.6517,116.8
2023-04-08T02:15+02:00,2693.940561,18481.63319,14041.08488,110.5
2023-04-08T02:30+02:00,2694.46889,18463.66194,13711.21062,108.4
2023-04-08T02:45+02:00,2696.751671,18516.77682,13400.49389,103.4
2023-04-08T03:00+02:00,2698.296785,18755.66597,13039.68417,100.9
2023-04-08T03:15+02:00,2698.376533,18737.772,12807.51684,109.3
2023-04-08T03:30+02:00,2698.815145,18699.03985,12527.08871,106.8
2023-04-08T03:45+02:00,2698.107384,18713.27207,12317.95137,122.02
2023-04-08T04:00+02:00,2700.16089,18635.98831,12059.84189,94.09
2023-04-08T04:15+02:00,2699.891741,18696.8449,11925.10858,100.1
2023-04-08T04:30+02:00,2699.792056,18824.2832,11833.44582,100.9
2023-04-08T04:45+02:00,2700.320385,18947.37741,11708.41888,144.91
2023-04-08T05:00+02:00,2699.682403,19241.50605,11639.34159,70.09
2023-04-08T05:15+02:00,2699.04442,19429.02164,11587.73046,102.57
2023-04-08T05:30+02:00,2698.65565,19489.79944,11529.0764,103.5
2023-04-08T05:45+02:00,2697.070662,19564.57079,11491.49707,164.2
2023-04-08T06:00+02:00,2699.24379,19699.99388,11689.12127,107.52
2023-04-08T06:15+02:00,2699.403286,19847.83968,11789.98939,114.9
2023-04-08T06:30+02:00,2699.164042,20049.09487,11866.00953,120.9
2023-04-08T06:45+02:00,2699.363412,20074.31715,11950.44951,123.9
2023-04-08T07:00+02:00,2699.263727,20055.16155,12083.91084,110.08
2023-04-08T07:15+02:00,2697.947888,20075.71275,12348.23225,118.5
2023-04-08T07:30+02:00,2699.532876,20125.2174,12681.25477,147.41
2023-04-08T07:45+02:00,2696.213373,20190.6586,13126.88612,142.45
2023-04-08T08:00+02:00,2696.741703,20261.43507,13518.35028,110.09
2023-04-08T08:15+02:00,2696.053878,20277.82622,13951.58632,147.63
2023-04-08T08:30+02:00,2695.415895,20288.4349,14333.47714,147.42
2023-04-08T08:45+02:00,2695.874445,20265.31991,14768.98608,139.94
2023-04-08T09:00+02:00,2695.2564,20305.69991,15110.10196,153.16
2023-04-08T09:15+02:00,2696.552302,20239.12988,15557.38079,131.2
2023-04-08T09:30+02:00,2697.977794,20212.30517,16081.38623,117.1
2023-04-08T09:45+02:00,2697.529212,20110.35954,16650.8417,132.42
2023-04-08T10:00+02:00,2701.087958,20034.22876,17307.84528,110.95
2023-04-08T10:15+02:00,2700.599503,19875.227,17828.37348,139.92
2023-04-08T10:30+02:00,2699.582718,19821.92992,18343.39692,129.91
2023-04-08T10:45+02:00,2700.509786,19667.17359,18922.58834,119.94
2023-04-08T11:00+02:00,2703.061716,19241.90914,19464.1834,107.21
2023-04-08T11:15+02:00,2704.856041,19120.02828,19989.23367,134.91
2023-04-08T11:30+02:00,2704.058563,19055.25477,20410.82978,127.41
2023-04-08T11:45+02:00,2702.523418,18853.4044,20640.97505,117.43
2023-04-08T12:00+02:00,2700.459944,18537.7218,20931.74167,131.22
2023-04-08T12:15+02:00,2700.270543,18516.71328,21090.19284,129.91
2023-04-08T12:30+02:00,2699.084294,18607.40714,21309.81404,108.2
2023-04-08T12:45+02:00,2697.040757,18693.94869,21316.2214,73.4
2023-04-08T13:00+02:00,2697.040757,18575.41212,21302.50793,134.91
2023-04-08T13:15+02:00,2689.973108,18504.29995,21222.85133,89.45
2023-04-08T13:30+02:00,2689.584337,18490.02042,21127.20349,75.09
2023-04-08T13:45+02:00,2690.22232,18460.20555,21113.32704,70.08
2023-04-08T14:00+02:00,2690.431658,18382.41854,21217.76918,114.92
2023-04-08T14:15+02:00,2691.3986,18369.20496,21187.7132,90.18
2023-04-08T14:30+02:00,2691.65778,18388.19979,21218.5382,77.59
2023-04-08T14:45+02:00,2694.548638,18377.69208,21086.34478,83.3
2023-04-08T15:00+02:00,2698.645681,18303.51606,20828.05482,62.59
2023-04-08T15:15+02:00,2698.06751,18254.5899,20550.53811,75.6
2023-04-08T15:30+02:00,2700.140953,18262.62279,20166.7262,84.2
2023-04-08T15:45+02:00,2697.170347,18261.8161,19830.3127,135.36
2023-04-08T16:00+02:00,2697.299937,18064.81952,19265.50138,65.07
2023-04-08T16:15+02:00,2697.718613,18111.60941,18722.27646,77.57
2023-04-08T16:30+02:00,2697.908014,18225.0451,18244.97409,92.59
2023-04-08T16:45+02:00,2695.655139,18403.39472,17659.01147,134.4
2023-04-08T17:00+02:00,2696.741703,18769.78254,16802.2648,72.52
2023-04-08T17:15+02:00,2696.063846,19064.21421,16057.05106,90.05
2023-04-08T17:30+02:00,2697.170347,19368.45387,15376.26164,115.1
2023-04-08T17:45+02:00,2698.1971,19713.65345,14715.51532,162.48
2023-04-08T18:00+02:00,2697.319874,20144.68041,13760.36236,80.09
2023-04-08T18:15+02:00,2697.309906,20506.39032,13059.27693,115.3
2023-04-08T18:30+02:00,2696.771608,20762.28649,12477.22955,151.51
2023-04-08T18:45+02:00,2697.379685,20831.29159,12128.70845,172.42
2023-04-08T19:00+02:00,2697.489338,20989.62303,11755.16469,125.08
2023-04-08T19:15+02:00,2697.60896,21182.47517,11320.53938,140.8
2023-04-08T19:30+02:00,2697.598992,21209.41759,11100.16249,147.3
2023-04-08T19:45+02:00,2696.612112,21240.37845,11063.17483,146
2023-04-08T20:00+02:00,2696.093752,21240.53681,11007.2252,183.55
2023-04-08T20:15+02:00,2696.133626,21237.44719,11020.17532,155.4
2023-04-08T20:30+02:00,2696.352932,21288.41312,11097.87648,120.09
2023-04-08T20:45+02:00,2696.592176,21351.22775,11097.41321,116.8
2023-04-08T21:00+02:00,2697.240126,21434.34027,11134.0885,157.49
2023-04-08T21:15+02:00,2697.090599,21413.16865,11048.72375,157.44
2023-04-08T21:30+02:00,2698.32669,21361.76099,10957.41873,125.76
2023-04-08T21:45+02:00,2700.111047,21321.98475,10895.00088,115.6
2023-04-08T22:00+02:00,2699.483033,21163.54019,10677.23981,189.92
2023-04-08T22:15+02:00,2699.004547,20920.65463,10481.83388,138.85
2023-04-08T22:30+02:00,2697.598992,20903.11782,10378.24541,120.6
2023-04-08T22:45+02:00,2696.482522,20808.42701,10102.40253,102.53
2023-04-08T23:00+02:00,2695.575391,20114.6272,9991.724853,157.45
2023-04-08T23:15+02:00,2692.923777,20016.45487,9879.612792,152.41
2023-04-08T23:30+02:00,2692.674565,19949.45951,9801.675335,106.78
2023-04-08T23:45+02:00,2693.272673,19856.11525,9570.724727,95.09
2023-04-09T00:00+02:00,2692.804155,19438.84817,9406.424164,164.12
2023-04-09T00:15+02:00,2695.316211,19047.82532,9299.548604,102.56
2023-04-09T00:30+02:00,2694.429016,18719.26767,9273.722962,99
2023-04-09T00:45+02:00,2695.366053,18552.50885,9223.448741,88.8
2023-04-09T01:00+02:00,2696.592176,18546.23916,9105.781411,121.08
2023-04-09T01:15+02:00,2695.864477,18192.85402,9143.150466,118.6
2023-04-09T01:30+02:00,2695.326179,18060.10136,9068.69269,109.9
2023-04-09T01:45+02:00,2697.080631,17928.75799,9037.118114,103.7
2023-04-09T02:00+02:00,2695.744855,17774.72599,9017.120893,102.9
2023-04-09T02:15+02:00,2694.379174,17536.36411,8965.214086,116.5
2023-04-09T02:30+02:00,2694.947377,17492.64024,8934.46735,111.3
2023-04-09T02:45+02:00,2694.608449,17421.38568,8906.238257,106
2023-04-09T03:00+02:00,2694.588512,17171.08433,8929.562109,105.9
2023-04-09T03:15+02:00,2692.515069,16973.29651,8918.945398,113.8
2023-04-09T03:30+02:00,2690.740681,17045.16071,8851.035528,102.91
2023-04-09T03:45+02:00,2691.209199,17022.85883,8821.458218,109
2023-04-09T04:00+02:00,2691.578032,16856.16102,8758.678877,114.61
2023-04-09T04:15+02:00,2691.946866,16839.00203,8714.329039,103.8
2023-04-09T04:30+02:00,2693.860813,16893.24175,8715.259968,102.6
2023-04-09T04:45+02:00,2692.3157,16953.13266,8670.460529,98.7
2023-04-09T05:00+02:00,2693.143083,17006.57207,8722.651979,97.42
2023-04-09T05:15+02:00,2693.651475,16967.9328,8707.222284,142.4
2023-04-09T05:30+02:00,2694.658291,17007.83371,8645.582047,95.7
2023-04-09T05:45+02:00,2694.498796,16931.28105,8610.690205,80.6
2023-04-09T06:00+02:00,2695.336148,16778.68068,8683.702041,143.97
2023-04-09T06:15+02:00,2693.95053,16675.29443,8671.544798,93.5
2023-04-09T06:30+02:00,2694.508764,16674.47933,8710.957307,93.4
2023-04-09T06:45+02:00,2693.641507,16680.74796,8902.799207,91.4
2023-04-09T07:00+02:00,2694.877598,16708.58453,9376.345337,147.43
2023-04-09T07:15+02:00,2696.43268,16632.80364,10142.11208,90.49
2023-04-09T07:30+02:00,2695.934256,16643.47718,11154.58155,97.4
2023-04-09T07:45+02:00,2696.881261,16649.5064,12430.23865,102.4
2023-04-09T08:00+02:00,2696.30309,16307.04162,13827.28447,87.6
2023-04-09T08:15+02:00,2695.136778,15910.93727,15273.22303,97.6
2023-04-09T08:30+02:00,2697.289969,15580.96072,16786.83534,139.9
2023-04-09T08:45+02:00,2699.174011,15293.82903,18464.83897,136.17
2023-04-09T09:00+02:00,2699.652497,14996.4486,20342.00368,85.09
2023-04-09T09:15+02:00,2700.200764,14758.3976,21993.76333,118.9
2023-04-09T09:30+02:00,2699.463096,14635.51058,23797.55903,105.1
2023-04-09T09:45+02:00,2699.074326,14161.32168,25563.4018,126.92
2023-04-09T10:00+02:00,2699.213885,13302.81992,27212.16426,75.05
2023-04-09T10:15+02:00,2699.931615,13018.33115,28866.24312,111.2
2023-04-09T10:30+02:00,2699.971489,12856.9285,30204.85587,98.7
2023-04-09T10:45+02:00,2700.101079,12340.97446,31553.05064,102.77
2023-04-09T11:00+02:00,2698.037604,11702.89867,32401.22349,75.03
2023-04-09T11:15+02:00,2698.436343,11516.55597,32984.05617,122.1
2023-04-09T11:30+02:00,2696.552302,11374.06058,33498.20471,115.2
2023-04-09T11:45+02:00,2695.495643,11228.06484,33757.31741,108.14
2023-04-09T12:00+02:00,2695.655139,11128.75313,34026.62842,87.59
2023-04-09T12:15+02:00,2694.329332,10951.39103,34443.2969,115.91
2023-04-09T12:30+02:00,2693.561759,10965.7271,34504.50544,101.5
2023-04-09T12:45+02:00,2694.000372,10948.69272,34663.35007,58.1
2023-04-09T13:00+02:00,2691.976771,10955.47927,34885.84266,82.57
2023-04-09T13:15+02:00,2694.199741,10942.13888,34814.82129,74.7
2023-04-09T13:30+02:00,2693.482011,10869.67059,34720.02922,60.01
2023-04-09T13:45+02:00,2692.933745,10852.35351,34330.46985,38.51
2023-04-09T14:00+02:00,2694.20971,10817.4126,34172.07775,80.85
2023-04-09T14:15+02:00,2692.933745,10831.16272,33791.24177,60.08
2023-04-09T14:30+02:00,2690.690838,10663.55055,33305.67196,60.08
2023-04-09T14:45+02:00,2689.723896,10654.01169,32769.23202,61.3
2023-04-09T15:00+02:00,2686.175119,10602.05151,32624.24337,55.03
2023-04-09T15:15+02:00,2688.019287,10614.56762,32608.28678,60.1
2023-04-09T15:30+02:00,2687.351399,10628.51733,31682.54553,66.39
2023-04-09T15:45+02:00,2688.059161,10658.29723,30832.36777,85.7
2023-04-09T16:00+02:00,2684.390762,10759.10675,29931.71865,55.03
2023-04-09T16:15+02:00,2681.669368,10828.15213,29020.55117,59.15
2023-04-09T16:30+02:00,2680.652584,11049.9404,27904.50623,75.08
2023-04-09T16:45+02:00,2680.792142,11216.50846,26780.43002,87.59
2023-04-09T17:00+02:00,2679.36665,11560.56967,25486.65691,52.56
2023-04-09T17:15+02:00,2680.134223,11868.06699,23946.0351,70.08
2023-04-09T17:30+02:00,2680.632647,12076.54502,22524.94326,125.13
2023-04-09T17:45+02:00,2681.230755,12689.69801,20619.55674,157.46
