Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2021-01-04T21:30+01:00,7562.71735,35929.99249,22484.66814,29.36
2021-01-04T21:45+01:00,7565.667626,35506.09905,22298.60178,20.94
2021-01-04T22:00+01:00,7567.117762,35362.26018,22300.88132,46.75
2021-01-04T22:15+01:00,7561.387226,35175.1557,22126.65536,82.63
2021-01-04T22:30+01:00,7563.747446,35077.83459,22095.91846,54.04
2021-01-04T22:45+01:00,7564.717537,34910.12429,22145.50172,46.57
2021-01-04T23:00+01:00,7563.297404,34402.26318,22111.39464,88.72
2021-01-04T23:15+01:00,7563.917462,34120.48288,22083.62942,62.7
2021-01-04T23:30+01:00,7565.27759,34013.42704,22098.4999,73
2021-01-04T23:45+01:00,7564.777543,33511.94057,22169.24377,56.52
2021-01-05T00:00+01:00,7566.747727,31196.28206,22290.86932,53.16
2021-01-05T00:15+01:00,7566.157672,29914.55102,22042.69157,41.58
2021-01-05T00:30+01:00,7571.438166,29599.14472,22048.69137,35.2
2021-01-05T00:45+01:00,7596.07047,29591.12263,22062.9493,28.82
2021-01-05T01:00+01:00,7616.342366,29714.06151,22010.06436,46.2
2021-01-05T01:15+01:00,7657.006169,29430.82506,22052.23125,40.73
2021-01-05T01:30+01:00,7660.576503,29381.75837,21937.0405,34.05
2021-01-05T01:45+01:00,7666.327041,29327.17673,21448.99138,28.99
2021-01-05T02:00+01:00,7666.417049,29109.10301,21595.15774,39.28
2021-01-05T02:15+01:00,7676.608002,28931.01005,21533.8856,33.67
2021-01-05T02:30+01:00,7688.719135,28930.41671,21531.75722,34.76
2021-01-05T02:45+01:00,7701.81036,28877.88465,21509.68833,33.23
2021-01-05T03:00+01:00,7715.961683,29182.78478,21558.56877,34.49
2021-01-05T03:15+01:00,7714.161515,29130.94336,21548.93915,32.97
2021-01-05T03:30+01:00,7717.841859,29165.80656,21476.9399,33.28
2021-01-05T03:45+01:00,7714.54155,29187.70543,21518.47426,35.29
2021-01-05T04:00+01:00,7716.741756,29165.72518,21514.89384,29.6
2021-01-05T04:15+01:00,7745.914485,29390.09293,21483.85068,33.4
2021-01-05T04:30+01:00,7785.118152,29699.99199,21454.01623,37.34
2021-01-05T04:45+01:00,7787.428368,30042.00684,21437.91751,38.86
2021-01-05T05:00+01:00,7805.620069,30770.28312,21444.54382,31.64
2021-01-05T05:15+01:00,7808.230313,31203.29927,21433.40949,33.18
2021-01-05T05:30+01:00,7795.069082,31814.92975,21478.16284,39.97
2021-01-05T05:45+01:00,7795.199094,32745.46646,21401.65763,46.38
2021-01-05T06:00+01:00,7611.781939,33659.91113,21769.75064,26.26
2021-01-05T06:15+01:00,7501.831655,34204.8878,21841.11873,37.54
2021-01-05T06:30+01:00,7725.462572,34856.05171,21847.01203,52.07
2021-01-05T06:45+01:00,7790.138621,35630.21401,21814.43194,71.87
2021-01-05T07:00+01:00,7779.477624,36192.43134,21823.99047,41.61
2021-01-05T07:15+01:00,7786.408272,36631.77336,21655.18283,53.84
2021-01-05T07:30+01:00,7784.798122,37065.62757,21468.40229,63.48
2021-01-05T07:45+01:00,7788.758492,37795.63074,21550.59085,70.67
2021-01-05T08:00+01:00,7784.898131,38010.95958,21671.27247,57.18
2021-01-05T08:15+01:00,7786.228255,38082.82756,21788.09418,60.88
2021-01-05T08:30+01:00,7791.978793,38270.88436,21916.54044,63.97
2021-01-05T08:45+01:00,7806.80018,38337.91734,21901.69915,67.02
2021-01-05T09:00+01:00,7846.833924,38293.26416,21809.83458,61.72
2021-01-05T09:15+01:00,7853.694566,38684.04479,21737.371,63.5
2021-01-05T09:30+01:00,7849.614184,38607.46994,22048.28587,65.07
2021-01-05T09:45+01:00,7851.39435,38716.89584,22565.31758,61.7
2021-01-05T10:00+01:00,7854.344626,38841.11825,22935.09681,63.6
2021-01-05T10:15+01:00,7855.974779,38864.40205,23126.41132,61.3
2021-01-05T10:30+01:00,7856.834859,38552.26647,23248.23626,64.44
2021-01-05T10:45+01:00,7853.704567,38058.40963,23272.74869,64.66
2021-01-05T11:00+01:00,7857.324905,38992.27935,23423.28342,59.4
2021-01-05T11:15+01:00,7867.545861,38866.68267,23491.25564,66.23
2021-01-05T11:30+01:00,7870.246114,38881.36505,23613.52157,68.21
2021-01-05T11:45+01:00,7862.755413,38885.56217,23704.51515,61.7
2021-01-05T12:00+01:00,7859.865143,38951.89222,23878.29382,64.8
2021-01-05T12:15+01:00,7858.76504,38971.87688,23934.56172,63.71
2021-01-05T12:30+01:00,7859.775134,39021.58341,23987.46439,64.63
2021-01-05T12:45+01:00,7853.604557,39051.35186,23938.82368,62.84
2021-01-05T13:00+01:00,7856.924868,39124.07471,23960.55007,68.12
2021-01-05T13:15+01:00,7857.414914,39102.80684,23964.48332,63.19
2021-01-05T13:30+01:00,7858.174985,39051.45629,23988.28293,62.25
2021-01-05T13:45+01:00,7855.474732,39058.97839,24016.57361,60.4
2021-01-05T14:00+01:00,7861.095258,39156.13873,24191.6167,57.96
2021-01-05T14:15+01:00,7861.575303,39381.14639,24162.21212,65.01
2021-01-05T14:30+01:00,7860.895239,39494.05894,24190.70756,63.8
2021-01-05T14:45+01:00,7855.804763,39488.73876,24147.35064,60.88
2021-01-05T15:00+01:00,7856.544832,39493.07683,23973.82075,60.39
2021-01-05T15:15+01:00,7853.304529,39509.95163,23812.1371,62.19
2021-01-05T15:30+01:00,7853.684565,39477.93049,23753.61175,62.69
2021-01-05T15:45+01:00,7850.774292,39442.04323,23611.35655,62.81
2021-01-05T16:00+01:00,7852.574461,39449.82042,23633.3762,55.19
2021-01-05T16:15+01:00,7857.734944,39401.1704,23679.19943,60.7
2021-01-05T16:30+01:00,7852.554459,39481.2651,23818.06989,65.1
2021-01-05T16:45+01:00,7853.834579,39480.38601,23865.51609,72.75
2021-01-05T17:00+01:00,7848.344065,39488.22626,23781.80128,63.62
2021-01-05T17:15+01:00,7854.244617,39589.26777,23938.77125,66.52
2021-01-05T17:30+01:00,7854.894678,39490.76958,23933.00229,66.95
2021-01-05T17:45+01:00,7851.654375,39483.15374,23903.29464,67.84
2021-01-05T18:00+01:00,7851.774386,39487.65949,23818.09063,70.07
2021-01-05T18:15+01:00,7847.954029,39443.80258,23813.00898,63.76
2021-01-05T18:30+01:00,7851.944402,39333.44721,23597.42432,62.67
2021-01-05T18:45+01:00,7855.66475,39229.49933,23438.73743,58.5
2021-01-05T19:00+01:00,7858.795043,38860.97628,23416.019,72
2021-01-05T19:15+01:00,7858.505016,38614.86824,23411.6947,64.52
2021-01-05T19:30+01:00,7856.294809,38390.68982,23497.7515,53.93
2021-01-05T19:45+01:00,7853.914586,38310.37744,23520.56532,43.65
2021-01-05T20:00+01:00,7851.154328,38040.97732,23337.86624,72.52
2021-01-05T20:15+01:00,7851.094322,37837.52328,23179.31476,61.14
2021-01-05T20:30+01:00,7852.204426,37520.60984,23175.30378,42.28
2021-01-05T20:45+01:00,7852.004408,36946.96864,23009.72663,34.28
2021-01-05T21:00+01:00,7857.134887,36573.48678,23217.92962,61.66
2021-01-05T21:15+01:00,7853.254524,36094.42879,23021.38543,50.15
2021-01-05T21:30+01:00,7851.204333,35773.33624,22958.41753,45
2021-01-05T21:45+01:00,7851.60437,35432.72112,22859.32793,39.55
2021-01-05T22:00+01:00,7854.764666,35115.18777,22669.34029,61.39
2021-01-05T22:15+01:00,7857.514923,34880.19319,22444.56859,55.3
2021-01-05T22:30+01:00,7854.564647,34655.20992,22218.2844,45.53
2021-01-05T22:45+01:00,7850.394257,34093.01483,22337.33876,33.57
2021-01-05T23:00+01:00,7860.535205,33327.4097,22301.8306,61.99
2021-01-05T23:15+01:00,7857.444916,32645.92567,22306.61333,53.02
2021-01-05T23:30+01:00,7858.375003,32127.78485,22151.1041,40.39
2021-01-05T23:45+01:00,7856.214801,31562.44893,21988.78388,22.57
2021-01-06T00:00+01:00,7894.058341,30428.91993,21878.93904,58.23
2021-01-06T00:15+01:00,7917.160502,29747.32664,21748.78056,46.82
2021-01-06T00:30+01:00,7960.044513,29482.98205,21561.9861,38.32
2021-01-06T00:45+01:00,7962.784769,29255.66271,21451.77291,32.64
2021-01-06T01:00+01:00,7974.515866,29261.36701,21430.47908,51.88
2021-01-06T01:15+01:00,8019.020029,29288.7609,21259.83162,44.15
2021-01-06T01:30+01:00,8072.875066,29079.30792,21106.23211,37.32
2021-01-06T01:45+01:00,8099.627568,29105.13313,21027.10854,32.65
2021-01-06T02:00+01:00,8102.527839,29186.50177,20932.42609,42.74
2021-01-06T02:15+01:00,8096.7573,29019.44208,21073.33448,43.21
2021-01-06T02:30+01:00,8099.047514,29029.02432,21140.8589,38.48
2021-01-06T02:45+01:00,8101.817773,28918.49559,20985.14373,40.91
2021-01-06T03:00+01:00,8123.079762,28821.09814,20948.82164,39.07
2021-01-06T03:15+01:00,8120.969564,28916.39661,20912.73259,37.53
2021-01-06T03:30+01:00,8102.417829,29082.10673,20738.55055,43.02
2021-01-06T03:45+01:00,8064.854316,29249.30484,20554.64385,44.64
2021-01-06T04:00+01:00,8037.591766,29408.67702,20448.20361,34.93
2021-01-06T04:15+01:00,8033.961426,29616.1487,20198.41232,39.3
2021-01-06T04:30+01:00,8016.699812,29656.54778,20004.1627,41.48
2021-01-06T04:45+01:00,8019.440068,29870.88205,19556.8866,49.7
2021-01-06T05:00+01:00,8015.699718,30119.74597,19160.1928,38.99
2021-01-06T05:15+01:00,8017.149854,30497.7725,19072.43568,39.27
2021-01-06T05:30+01:00,8021.660276,30858.79045,19128.20374,41.95
2021-01-06T05:45+01:00,8017.679903,31401.36558,19117.26055,54.3
2021-01-06T06:00+01:00,8011.809354,32204.65529,19004.63581,28.08
2021-01-06T06:15+01:00,8033.031339,32921.922,18982.6914,40.53
2021-01-06T06:30+01:00,8033.901421,33729.90079,18821.50286,52.24
2021-01-06T06:45+01:00,8091.076768,34149.36364,18665.30274,64.44
2021-01-06T07:00+01:00,8084.326137,34574.5165,18400.25916,34.52
2021-01-06T07:15+01:00,8124.02985,34995.08027,18478.54867,46.26
2021-01-06T07:30+01:00,8139.701316,35517.86844,18088.08066,55.96
2021-01-06T07:45+01:00,8141.291465,36355.28668,18044.90076,62.55
2021-01-06T08:00+01:00,8141.011439,37438.85637,18093.57109,46.38
2021-01-06T08:15+01:00,8146.841984,37957.2079,18337.7233,52.88
2021-01-06T08:30+01:00,8148.862173,38321.88834,18280.67708,53.97
2021-01-06T08:45+01:00,8147.582053,38086.81955,18014.29308,61.14
2021-01-06T09:00+01:00,8146.621963,38251.16851,18268.75735,52.36
2021-01-06T09:15+01:00,8145.771884,38677.09804,17787.56972,53.5
2021-01-06T09:30+01:00,8146.90199,38889.01263,17654.19393,56.8
2021-01-06T09:45+01:00,8147.362033,39030.12599,17196.3125,63.5
2021-01-06T10:00+01:00,8147.592054,39116.26566,16926.75817,54.99
2021-01-06T10:15+01:00,8147.642059,39364.35934,16806.90987,55.65
2021-01-06T10:30+01:00,8149.172202,39729.37,16607.66149,57.94
2021-01-06T10:45+01:00,8149.632245,39937.21597,16644.01197,60.08
2021-01-06T11:00+01:00,8150.042283,40165.99978,16518.87804,59.98
2021-01-06T11:15+01:00,8149.612243,40293.76797,16256.92805,57.14
2021-01-06T11:30+01:00,8151.812449,40536.15866,16428.04768,57.5
2021-01-06T11:45+01:00,8148.892176,40600.31595,16285.55346,58.2
2021-01-06T12:00+01:00,8149.032189,40587.10894,16355.37178,64.16
2021-01-06T12:15+01:00,8150.982371,40529.13543,16438.33876,54.8
2021-01-06T12:30+01:00,8149.062192,40575.75606,16542.75237,62.84
2021-01-06T12:45+01:00,8152.3625,40469.47324,16466.31468,54.2
2021-01-06T13:00+01:00,8156.792915,40675.78394,16469.03351,63.45
2021-01-06T13:15+01:00,8158.973119,40671.56123,15999.64578,60.26
2021-01-06T13:30+01:00,8157.282961,40637.25599,15743.00728,58.61
2021-01-06T13:45+01:00,8155.932834,40692.34323,15611.10613,53.14
2021-01-06T14:00+01:00,8152.14248,40837.51086,15561.13633,56.92
2021-01-06T14:15+01:00,8152.262491,40485.05375,15499.02177,56.46
2021-01-06T14:30+01:00,8150.122291,40674.3709,15385.40127,57.43
2021-01-06T14:45+01:00,8152.14248,40658.30189,15201.79778,57.42
2021-01-06T15:00+01:00,8152.282493,40760.4128,15009.36418,57.52
2021-01-06T15:15+01:00,8152.112477,40989.25508,14840.21868,57.79
2021-01-06T15:30+01:00,8164.733657,40963.94089,14659.83017,58.47
2021-01-06T15:45+01:00,8149.47223,40935.643,14419.07802,54.69
2021-01-06T16:00+01:00,8159.63318,41002.97783,14778.74439,52.86
2021-01-06T16:15+01:00,8163.523544,40965.71018,14743.62572,50.29
2021-01-06T16:30+01:00,8164.433629,40846.32649,14734.68611,60.95
2021-01-06T16:45+01:00,8156.932928,40774.30068,14814.00411,69.91
2021-01-06T17:00+01:00,8161.253332,40705.7756,14750.62999,54.29
2021-01-06T17:15+01:00,8164.44363,41028.79961,14971.34375,60.61
2021-01-06T17:30+01:00,8163.173512,40949.26811,14948.64815,66.81
2021-01-06T17:45+01:00,8164.893672,40674.0617,15068.66859,64.3
2021-01-06T18:00+01:00,8163.163511,40711.79978,14961.8935,63.1
2021-01-06T18:15+01:00,8164.033592,40678.85162,14903.51964,63.89
2021-01-06T18:30+01:00,8163.873577,40704.81327,14697.09282,60.43
2021-01-06T18:45+01:00,8164.283615,40676.50175,14504.16464,55.53
2021-01-06T19:00+01:00,8162.803477,40704.26918,14458.74106,72.91
2021-01-06T19:15+01:00,8162.643462,40870.2729,14290.43915,59.5
2021-01-06T19:30+01:00,8163.853575,40667.84862,14070.70983,54.15
2021-01-06T19:45+01:00,8163.843574,40668.12426,13881.5053,46.67
2021-01-06T20:00+01:00,8162.993495,40749.08768,13951.15545,73.62
2021-01-06T20:15+01:00,8163.333527,40471.51758,13642.76522,63.35
2021-01-06T20:30+01:00,8163.203514,40358.83713,13588.77976,51.2
2021-01-06T20:45+01:00,8163.413534,40248.57308,13527.29366,40.2
2021-01-06T21:00+01:00,8164.643649,40044.85127,13625.57094,61.63
2021-01-06T21:15+01:00,8161.363342,39714.75802,13425.86502,58.07
2021-01-06T21:30+01:00,8159.433162,39618.74304,13597.21858,52.09
2021-01-06T21:45+01:00,8158.45307,39509.9294,13621.75108,41.88
2021-01-06T22:00+01:00,8160.703281,39025.62463,13626.57492,68.06
2021-01-06T22:15+01:00,8160.553266,38689.46387,13541.49398,61.76
2021-01-06T22:30+01:00,8159.903206,38271.53048,13648.71752,48.4
2021-01-06T22:45+01:00,8159.123133,37811.19126,13603.99286,29.48
2021-01-06T23:00+01:00,8160.033218,37383.46969,13599.21706,64.96
2021-01-06T23:15+01:00,8156.512889,36579.69665,13521.18066,56.89
2021-01-06T23:30+01:00,8153.862641,36019.62048,13373.65827,46.12
2021-01-06T23:45+01:00,8153.352593,35466.93767,13305.16168,31.12
2021-01-07T00:00+01:00,8157.332965,34709.17457,13215.13144,69.92
2021-01-07T00:15+01:00,8146.80198,34694.79899,13053.03225,53.12
2021-01-07T00:30+01:00,8149.672249,34439.7627,13005.51949,43.63
2021-01-07T00:45+01:00,8149.002186,34408.23361,13022.22396,35.64
2021-01-07T01:00+01:00,8160.393252,34322.95345,13026.28024,54.55
2021-01-07T01:15+01:00,8152.422506,34110.59176,12979.70972,50.07
2021-01-07T01:30+01:00,8140.561397,33844.40175,12996.43117,47.16
2021-01-07T01:45+01:00,8155.88283,33693.76023,12936.6283,44.02
2021-01-07T02:00+01:00,8160.643275,33587.17525,13062.90005,47.83
2021-01-07T02:15+01:00,8158.103037,33258.44034,12998.74735,48.57
2021-01-07T02:30+01:00,8160.433255,33234.75896,12982.86979,41.4
2021-01-07T02:45+01:00,8154.912739,32923.83877,13056.91744,47.42
2021-01-07T03:00+01:00,8157.682998,32613.8713,13092.65931,39.99
2021-01-07T03:15+01:00,8156.982933,32709.3518,13222.90282,47.41
2021-01-07T03:30+01:00,8159.153136,32734.68896,13323.77294,49.14
2021-01-07T03:45+01:00,8156.872922,32892.97656,13374.12339,47.55
2021-01-07T04:00+01:00,8162.523451,32905.1581,13408.13453,38.41
2021-01-07T04:15+01:00,8141.071444,33202.90574,13404.67884,43.67
2021-01-07T04:30+01:00,8153.502607,33388.77912,13400.91991,49.33
2021-01-07T04:45+01:00,8163.453538,33683.50707,13496.50416,52.74
2021-01-07T05:00+01:00,8162.313431,34311.34599,13580.3148,-149.99
2021-01-07T05:15+01:00,8163.443537,35497.0774,13606.40224,-149.99
2021-01-07T05:30+01:00,8162.103411,36698.71406,13665.30216,60.81
2021-01-07T05:45+01:00,8162.783475,37677.84841,13706.3259,437.21
2021-01-07T06:00+01:00,8158.873109,38788.6523,13751.92018,-149.99
2021-01-07T06:15+01:00,8163.733564,39689.10857,13649.94328,47.01
2021-01-07T06:30+01:00,8168.253987,40318.83023,13554.18801,67.82
2021-01-07T06:45+01:00,8165.653744,40893.06533,13669.33678,252.75
2021-01-07T07:00+01:00,8164.883671,41237.33248,13352.03488,-149.99
2021-01-07T07:15+01:00,8171.304272,41519.60783,13462.39828,-149.99
2021-01-07T07:30+01:00,8171.324274,41873.31791,13581.27592,57.74
2021-01-07T07:45+01:00,8170.814226,42214.45735,13687.47522,2009.6
2021-01-07T08:00+01:00,8168.383999,42562.71032,13566.04614,63.7
2021-01-07T08:15+01:00,8169.114067,42633.66158,13626.93663,112.73
2021-01-07T08:30+01:00,8165.913768,42687.44523,13555.90014,69.6
2021-01-07T08:45+01:00,8169.064062,42723.33991,13517.42851,69.99
2021-01-07T09:00+01:00,8160.573268,42677.20229,13549.90807,112.06
2021-01-07T09:15+01:00,8158.923114,42708.31934,13589.63878,69.86
2021-01-07T09:30+01:00,8162.483447,42688.18924,13740.14646,70.51
2021-01-07T09:45+01:00,8161.463352,42678.01971,13797.93214,68.23
2021-01-07T10:00+01:00,8162.383438,42650.63765,14008.31664,109.8
2021-01-07T10:15+01:00,8163.783569,42684.2109,14169.30537,69.76
2021-01-07T10:30+01:00,8164.22361,42730.79687,14278.05734,69.53
2021-01-07T10:45+01:00,8165.093691,42670.09195,14382.82893,70.54
2021-01-07T11:00+01:00,8163.563548,42757.74325,14607.55132,84.9
2021-01-07T11:15+01:00,8163.083503,42746.177,14748.15433,78.79
2021-01-07T11:30+01:00,8163.393532,42701.26361,14921.76661,79.26
2021-01-07T11:45+01:00,8164.623647,42690.55438,14942.61242,78.57
2021-01-07T12:00+01:00,8163.043499,42713.44377,15013.30583,80.9
2021-01-07T12:15+01:00,8164.203608,42680.32055,15012.68796,80.83
2021-01-07T12:30+01:00,8162.853482,42644.00344,14964.49582,77.9
2021-01-07T12:45+01:00,8164.933676,42712.44337,14883.38257,76.59
2021-01-07T13:00+01:00,8166.463819,42762.883,14850.66351,103.94
2021-01-07T13:15+01:00,8166.713843,42762.34785,14673.47917,72.89
2021-01-07T13:30+01:00,8166.853856,42657.32548,14457.14491,72.66
2021-01-07T13:45+01:00,8163.293523,42633.50004,14198.10742,69.17
2021-01-07T14:00+01:00,8164.883671,42417.50764,13837.03161,66.36
2021-01-07T14:15+01:00,8165.253706,42404.96605,13613.50506,70.84
2021-01-07T14:30+01:00,8165.333714,42340.96922,13468.44253,74.06
2021-01-07T14:45+01:00,8168.213983,42330.20294,13228.98744,111.4
2021-01-07T15:00+01:00,8171.474288,42520.19424,12842.84608,72.86
2021-01-07T15:15+01:00,8165.483728,42527.78705,12692.47294,74.64
2021-01-07T15:30+01:00,8168.043967,42645.06853,12539.45728,76.67
2021-01-07T15:45+01:00,8168.574017,42657.8124,12595.00725,105.28
2021-01-07T16:00+01:00,8171.134256,42564.14317,12641.5779,74.82
2021-01-07T16:15+01:00,8171.954333,42665.03811,12821.25711,58.88
2021-01-07T16:30+01:00,8169.584111,42508.00314,12940.32454,82.05
2021-01-07T16:45+01:00,8169.89414,42481.67611,13090.32228,133.27
2021-01-07T17:00+01:00,8178.304927,42651.09877,13220.04534,81.25
2021-01-07T17:15+01:00,8182.035276,42611.44061,13345.14537,80.34
2021-01-07T17:30+01:00,8182.065279,42426.43044,13471.00754,80.09
2021-01-07T17:45+01:00,8177.724873,42520.15606,13711.41599,125.52
2021-01-07T18:00+01:00,8175.254642,42376.60249,14002.7607,122.01
2021-01-07T18:15+01:00,8176.62477,42226.01501,14151.86679,78.38
2021-01-07T18:30+01:00,8175.154632,42122.38437,14237.59394,76.77
2021-01-07T18:45+01:00,8171.294271,42032.86347,14320.27819,75.08
2021-01-07T19:00+01:00,8170.764222,42040.30947,14563.91078,141.73
2021-01-07T19:15+01:00,8172.084345,42022.31394,14387.12421,75.74
2021-01-07T19:30+01:00,8173.764502,41884.62202,14246.29363,57.36
2021-01-07T19:45+01:00,8173.964521,41866.95939,14179.05075,64.95
2021-01-07T20:00+01:00,8168.444005,41512.40552,14157.50049,495.9
2021-01-07T20:15+01:00,8167.253893,41155.88642,13990.49188,75.69
2021-01-07T20:30+01:00,8166.193794,40898.59405,13979.89421,-149
2021-01-07T20:45+01:00,8165.623741,40466.90121,13890.39255,-149
2021-01-07T21:00+01:00,8168.994056,40108.57815,13800.02351,76.06
2021-01-07T21:15+01:00,8167.363903,39825.39303,13717.02302,73.62
2021-01-07T21:30+01:00,8157.27296,39695.04048,13744.86504,49.74
2021-01-07T21:45+01:00,8152.952556,39505.22204,13647.18949,44.71
2021-01-07T22:00+01:00,8154.262678,39445.8094,13650.04026,81.68
2021-01-07T22:15+01:00,8157.933021,39511.7089,13513.92087,72.76
2021-01-07T22:30+01:00,8160.093223,39370.92176,13411.12087,45.08
2021-01-07T22:45+01:00,8152.57252,39153.47721,13501.03059,37.8
2021-01-07T23:00+01:00,8153.572614,38993.25591,13525.17181,79.24
2021-01-07T23:15+01:00,8150.782353,38703.87074,13536.39164,62.87
2021-01-07T23:30+01:00,8152.872548,38269.86897,13532.3434,47.74
2021-01-07T23:45+01:00,8150.382315,37867.60678,13557.37338,32.23
2021-01-08T00:00+01:00,8156.132853,37330.21559,13643.35013,65.5
2021-01-08T00:15+01:00,8149.962276,36945.15503,13486.56036,55.12
2021-01-08T00:30+01:00,8138.871239,36479.41243,13485.74146,51.13
2021-01-08T00:45+01:00,8134.980875,35897.11099,13317.39819,46.76
2021-01-08T01:00+01:00,8152.702532,35623.74209,13297.43681,56.71
2021-01-08T01:15+01:00,8153.372595,35530.10706,13158.02945,53.35
2021-01-08T01:30+01:00,8154.972745,35426.2321,13117.09019,51.63
2021-01-08T01:45+01:00,8154.352687,35334.66164,13082.93257,45.65
2021-01-08T02:00+01:00,8157.823011,35256.0343,13032.67449,51.79
2021-01-08T02:15+01:00,8155.852827,34994.87256,13031.54776,48.21
2021-01-08T02:30+01:00,8155.212767,35005.35461,13007.78832,52.17
2021-01-08T02:45+01:00,8152.382502,34998.03701,12984.22708,50.47
2021-01-08T03:00+01:00,8143.91171,34891.69345,13057.46034,50.15
2021-01-08T03:15+01:00,8142.141544,34944.42596,12966.04825,42.57
2021-01-08T03:30+01:00,8150.392316,34955.5272,13020.94508,50.18
2021-01-08T03:45+01:00,8146.711972,34991.27817,13076.87478,52.94
2021-01-08T04:00+01:00,8142.251555,34522.06027,13070.3185,44.72
2021-01-08T04:15+01:00,8159.913207,34787.48061,13059.01872,46.11
2021-01-08T04:30+01:00,8160.423254,35181.65272,13058.34701,53.46
2021-01-08T04:45+01:00,8161.413347,35734.9696,13074.18403,55.18
2021-01-08T05:00+01:00,8163.343527,36428.78223,12991.56983,41.03
2021-01-08T05:15+01:00,8162.793476,36773.95126,12904.74543,48.35
2021-01-08T05:30+01:00,8164.673652,37349.7894,12886.29995,55.63
2021-01-08T05:45+01:00,8165.763754,38642.12867,12859.03716,70.02
