Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
,Leistung (MW),Leistung (MW),Leistung (MW),"Preis (EUR/MWh, EUR/tCO2)"
2022-11-23T14:00+01:00,3882.268573,33847.84143,31705.43624,187.25
2022-11-23T14:15+01:00,3884.075319,33927.24259,30616.93809,207.71
2022-11-23T14:30+01:00,3883.306703,34107.42928,29539.64039,220.8
2022-11-23T14:45+01:00,3882.408321,34239.19111,28308.35474,240.29
2022-11-23T15:00+01:00,3883.436469,34410.68612,27201.90009,209.77
2022-11-23T15:15+01:00,3884.035391,34477.68229,26050.78016,227.84
2022-11-23T15:30+01:00,3883.516326,34476.39047,25294.69243,231.68
2022-11-23T15:45+01:00,3884.534492,34547.86608,24858.20292,230.19
2022-11-23T16:00+01:00,3887.648883,35141.17764,24671.04579,218.67
2022-11-23T16:15+01:00,3887.169746,35199.04542,25318.31091,224.21
2022-11-23T16:30+01:00,3886.121634,34917.502,26323.36835,232.21
2022-11-23T16:45+01:00,3884.414708,34680.95057,27377.06952,227.79
2022-11-23T17:00+01:00,3886.40113,34902.37282,28269.91865,239.98
2022-11-23T17:15+01:00,3889.465612,35021.16469,29012.44012,244.95
2022-11-23T17:30+01:00,3888.397535,34894.08737,29716.80099,243.65
2022-11-23T17:45+01:00,3888.836744,34705.61983,30211.80097,230.79
2022-11-23T18:00+01:00,3889.70518,34609.26466,30398.58457,254.76
2022-11-23T18:15+01:00,3888.517319,34682.29965,30571.55835,230.08
2022-11-23T18:30+01:00,3886.680627,34832.74002,30786.04085,234
2022-11-23T18:45+01:00,3886.950142,34809.2004,31333.761,194.96
2022-11-23T19:00+01:00,3886.830357,34328.96878,31608.33305,234.92
2022-11-23T19:15+01:00,3887.608955,33981.94836,31545.96559,208.77
2022-11-23T19:30+01:00,3887.449243,33906.48129,31578.06168,198.88
2022-11-23T19:45+01:00,3887.798614,33466.42741,31629.16243,186.54
2022-11-23T20:00+01:00,3891.741513,32621.54325,31543.76412,200.2
2022-11-23T20:15+01:00,3892.410309,32277.41605,31470.74943,185.74
2022-11-23T20:30+01:00,3894.616336,32089.21649,31345.69903,162.41
2022-11-23T20:45+01:00,3891.761477,32058.89971,30985.8718,147.09
2022-11-23T21:00+01:00,3890.603562,31745.94455,30668.93447,201.55
2022-11-23T21:15+01:00,3894.706174,31588.21657,30191.71605,178.98
2022-11-23T21:30+01:00,3898.738912,31389.39198,29884.97219,148.38
2022-11-23T21:45+01:00,3897.061932,30625.68583,29548.71199,96.98
2022-11-23T22:00+01:00,3894.326857,29873.01432,29273.24977,190.41
2022-11-23T22:15+01:00,3892.570021,29431.92497,28823.83044,146.74
2022-11-23T22:30+01:00,3894.107253,28916.67044,28487.94477,140.28
2022-11-23T22:45+01:00,3892.060938,28265.70695,28132.74186,116.62
2022-11-23T23:00+01:00,3880.102473,27334.33035,28090.16072,146.72
2022-11-23T23:15+01:00,3870.479802,26962.93877,27930.9006,127.81
2022-11-23T23:30+01:00,3874.61236,26626.16212,27866.25957,125.83
2022-11-23T23:45+01:00,3868.183937,26268.88825,27818.1635,86.31
2022-11-24T00:00+01:00,3874.472612,25600.87042,28828.48808,149.97
2022-11-24T00:15+01:00,3870.739335,25854.00965,28727.19659,139.98
2022-11-24T00:30+01:00,3867.874494,26034.16323,28415.7677,123.92
2022-11-24T00:45+01:00,3865.508755,25729.0479,28117.55987,102.27
2022-11-24T01:00+01:00,3871.507951,25421.15495,28012.3476,132.95
2022-11-24T01:15+01:00,3870.409928,25229.76701,28019.15541,134.05
2022-11-24T01:30+01:00,3869.162175,25058.22777,27889.59384,126.75
2022-11-24T01:45+01:00,3865.009653,24886.43556,27770.91267,114.98
2022-11-24T02:00+01:00,3856.175562,25063.64999,27585.50601,124.98
2022-11-24T02:15+01:00,3850.415935,25163.90629,27636.93568,123.72
2022-11-24T02:30+01:00,3849.198128,24989.96057,27464.27248,131.78
2022-11-24T02:45+01:00,3848.868721,24816.23237,27785.73393,122.44
2022-11-24T03:00+01:00,3849.287966,24596.03766,27449.54102,109.99
2022-11-24T03:15+01:00,3848.179961,24521.38994,27112.36753,114.99
2022-11-24T03:30+01:00,3846.64273,24511.6747,26645.60621,130.35
2022-11-24T03:45+01:00,3844.845965,24584.71437,25936.10631,136.67
2022-11-24T04:00+01:00,3845.774294,24716.3123,25420.88048,107.56
2022-11-24T04:15+01:00,3847.830591,24834.04322,25306.52984,107.42
2022-11-24T04:30+01:00,3848.110087,25257.87659,25570.89367,129.92
2022-11-24T04:45+01:00,3846.752532,25868.14564,25607.83272,142.44
2022-11-24T05:00+01:00,3843.877709,26916.62629,25639.67585,99.99
2022-11-24T05:15+01:00,3846.74255,27798.3986,25618.00786,133.49
2022-11-24T05:30+01:00,3848.539314,28614.00205,25292.524,163.67
2022-11-24T05:45+01:00,3849.148218,29425.66505,25135.97413,209.98
2022-11-24T06:00+01:00,3849.30793,30683.83325,25249.28811,169.97
2022-11-24T06:15+01:00,3857.014052,31434.7797,24779.65727,210.73
2022-11-24T06:30+01:00,3876.988082,32151.79834,24313.76973,247.69
2022-11-24T06:45+01:00,3878.515332,32802.30268,24485.99245,284.91
2022-11-24T07:00+01:00,3880.132419,33589.89629,24536.8734,282.88
2022-11-24T07:15+01:00,3883.097081,33621.32456,24231.92645,281.26
2022-11-24T07:30+01:00,3886.950142,33883.89999,24240.87782,284.69
2022-11-24T07:45+01:00,3888.147985,34280.59665,24400.35984,298.74
2022-11-24T08:00+01:00,3873.883673,34555.06053,24096.88897,303.59
2022-11-24T08:15+01:00,3855.826192,34660.11062,24124.98581,306.74
2022-11-24T08:30+01:00,3855.985904,34773.69568,24449.08515,305.39
2022-11-24T08:45+01:00,3852.681854,34782.43871,24413.84494,299.93
2022-11-24T09:00+01:00,3860.547689,34796.06313,24570.84827,291.14
2022-11-24T09:15+01:00,3887.519117,34788.66009,24612.57267,271.9
2022-11-24T09:30+01:00,3890.144389,34928.82344,24462.38501,272.72
2022-11-24T09:45+01:00,3890.423886,35050.68327,24547.02051,265.3
2022-11-24T10:00+01:00,3885.392946,34995.58926,24805.62293,289.93
2022-11-24T10:15+01:00,3882.278555,34706.52201,24884.19675,257.73
2022-11-24T10:30+01:00,3874.921803,34709.52719,24921.46147,259.65
2022-11-24T10:45+01:00,3878.764882,34580.04495,24900.60981,259.91
2022-11-24T11:00+01:00,3878.984487,34638.04994,24858.12411,288.04
2022-11-24T11:15+01:00,3877.147794,34793.81148,25165.90101,263.94
2022-11-24T11:30+01:00,3877.137812,34865.25269,25416.13763,258.69
2022-11-24T11:45+01:00,3877.037992,34805.78297,25531.40177,254.95
2022-11-24T12:00+01:00,3877.726752,34722.65928,25505.00354,261.96
2022-11-24T12:15+01:00,3879.533498,34656.26441,25214.7226,250
2022-11-24T12:30+01:00,3877.217669,34532.89987,24782.5997,261.71
2022-11-24T12:45+01:00,3878.425493,34598.0728,24501.24417,278.76
2022-11-24T13:00+01:00,3878.50535,34809.25778,23825.59846,279.19
2022-11-24T13:15+01:00,3881.32028,34573.69726,23423.71895,253.94
2022-11-24T13:30+01:00,3880.761287,34632.8198,22636.68792,259.03
2022-11-24T13:45+01:00,3879.263983,34650.69397,21760.32344,265.04
2022-11-24T14:00+01:00,3876.798424,35092.89398,21026.40084,240.03
2022-11-24T14:15+01:00,3874.911821,35344.19012,20096.557,259.93
2022-11-24T14:30+01:00,3874.243025,35399.28186,19162.63936,274.96
2022-11-24T14:45+01:00,3874.452648,35467.51308,18374.27261,293.8
2022-11-24T15:00+01:00,3873.713978,35339.80934,17256.48534,264.57
2022-11-24T15:15+01:00,3872.78565,35313.45486,16662.57233,289.93
2022-11-24T15:30+01:00,3872.88547,35348.54968,16049.75067,304.91
2022-11-24T15:45+01:00,3873.354625,35405.57625,15584.09521,317.35
2022-11-24T16:00+01:00,3870.709389,35180.55881,15513.54882,302.78
2022-11-24T16:15+01:00,3866.367209,35143.93546,15706.05453,316.19
2022-11-24T16:30+01:00,3866.22746,35022.9821,16420.10627,310.62
2022-11-24T16:45+01:00,3865.428898,34851.58228,17136.18802,325.77
2022-11-24T17:00+01:00,3869.38178,34756.92796,17702.01788,341.61
2022-11-24T17:15+01:00,3872.326477,34793.86556,18292.1546,339.22
2022-11-24T17:30+01:00,3870.809209,34679.43215,18921.40061,337.17
2022-11-24T17:45+01:00,3870.090504,34618.45044,19649.98553,343.79
2022-11-24T18:00+01:00,3872.895452,34576.44936,20280.84659,338.04
2022-11-24T18:15+01:00,3872.595992,34594.34947,20738.22324,320.68
2022-11-24T18:30+01:00,3873.025219,34534.11175,21282.14682,315.25
2022-11-24T18:45+01:00,3873.77387,34382.8962,21801.13446,296.5
2022-11-24T19:00+01:00,3872.795632,34323.09228,22122.78838,334.04
2022-11-24T19:15+01:00,3873.244823,33941.8002,22388.11328,306.12
2022-11-24T19:30+01:00,3873.125039,33716.70711,22231.72947,285.5
2022-11-24T19:45+01:00,3873.005254,33253.32498,22307.81844,260
2022-11-24T20:00+01:00,3873.045183,32836.233,22694.69404,356.68
2022-11-24T20:15+01:00,3873.644104,32390.7685,22929.48495,274.97
2022-11-24T20:30+01:00,3872.945362,32212.07383,22765.32996,244.74
2022-11-24T20:45+01:00,3874.851929,32138.72407,22744.22002,235.6
2022-11-24T21:00+01:00,3875.071533,31910.8843,22802.06375,279.98
2022-11-24T21:15+01:00,3874.752109,31885.19187,22621.90433,269.91
2022-11-24T21:30+01:00,3875.311102,31893.85477,22442.26987,247.96
2022-11-24T21:45+01:00,3875.949952,31885.647,22265.97209,224.87
2022-11-24T22:00+01:00,3874.841947,31772.3394,21894.17972,259.97
2022-11-24T22:15+01:00,3874.921803,31406.64197,21867.35509,209.95
2022-11-24T22:30+01:00,3875.131426,31198.98484,21800.76001,208.65
2022-11-24T22:45+01:00,3875.740329,30939.59511,21733.05971,177.38
2022-11-24T23:00+01:00,3874.792037,30488.3063,21640.15523,206.48
2022-11-24T23:15+01:00,3874.702199,30277.66269,21506.2285,179.95
2022-11-24T23:30+01:00,3873.933583,30106.45482,21522.27307,186.49
2022-11-24T23:45+01:00,3876.059754,29569.5921,21518.40138,143.79
2022-11-25T00:00+01:00,3876.269376,29479.19012,21713.59347,216.94
2022-11-25T00:15+01:00,3875.959934,29591.55212,21823.051,195.05
2022-11-25T00:30+01:00,3875.949952,29676.3124,21823.43014,155
2022-11-25T00:45+01:00,3875.910023,29703.09459,21867.98397,140.38
2022-11-25T01:00+01:00,3881.869292,29708.66427,21764.82936,180.04
2022-11-25T01:15+01:00,3884.853917,29675.26778,21889.15741,162.07
2022-11-25T01:30+01:00,3884.953737,29582.88949,21886.64799,140
2022-11-25T01:45+01:00,3879.54348,29353.98249,21981.23654,129.92
2022-11-25T02:00+01:00,3882.198698,28976.5401,22178.74392,157.16
2022-11-25T02:15+01:00,3879.673246,28878.74304,22274.31258,139.97
2022-11-25T02:30+01:00,3880.960927,28828.31879,22437.09017,134.95
2022-11-25T02:45+01:00,3877.596985,28601.60351,22682.34636,132.93
2022-11-25T03:00+01:00,3884.344833,28323.52335,23254.23007,128.34
2022-11-25T03:15+01:00,3884.644294,28270.47528,23498.64097,136.7
2022-11-25T03:30+01:00,3884.085301,28169.42655,23453.98235,138.16
2022-11-25T03:45+01:00,3884.264977,28331.46762,23379.84999,151.56
2022-11-25T04:00+01:00,3882.637907,28607.77956,23539.39734,122.56
2022-11-25T04:15+01:00,3871.577825,28312.31264,23672.32092,135.1
2022-11-25T04:30+01:00,3878.425493,28471.09068,23822.5806,148.94
2022-11-25T04:45+01:00,3882.837548,28859.82436,23751.16771,159.45
2022-11-25T05:00+01:00,3882.597979,29683.52371,23747.56318,119.96
2022-11-25T05:15+01:00,3871.917214,30030.3527,23744.23164,141
2022-11-25T05:30+01:00,3880.391952,30215.18137,23793.27276,191.26
2022-11-25T05:45+01:00,3865.987892,30537.38686,23749.30927,228.65
2022-11-25T06:00+01:00,3873.77387,31376.76967,24101.91044,162.47
2022-11-25T06:15+01:00,3874.532504,31350.49693,23988.57437,218.11
2022-11-25T06:30+01:00,3875.580617,31684.61718,23761.6875,250.63
2022-11-25T06:45+01:00,3880.731341,32060.34667,23539.76143,264.94
2022-11-25T07:00+01:00,3872.915416,32680.32683,23461.80454,265.89
2022-11-25T07:15+01:00,3882.198698,32999.45121,23623.13029,283.86
2022-11-25T07:30+01:00,3882.218662,33062.49562,23627.86125,294.97
2022-11-25T07:45+01:00,3881.95913,33440.3833,23672.65079,307.27
2022-11-25T08:00+01:00,3881.989076,33594.23849,23765.03435,303.61
2022-11-25T08:15+01:00,3881.420101,33760.19919,23875.85756,305.72
2022-11-25T08:30+01:00,3882.029004,33834.9742,24255.94147,294.98
2022-11-25T08:45+01:00,3880.881071,33944.49461,24598.61761,284.98
2022-11-25T09:00+01:00,3881.280352,34183.53518,24741.515,309.31
2022-11-25T09:15+01:00,3882.637907,34129.93274,25172.28451,284.99
2022-11-25T09:30+01:00,3881.90922,34130.28558,25635.1431,274.95
2022-11-25T09:45+01:00,3880.252204,34049.57497,25944.312,269.98
2022-11-25T10:00+01:00,3875.770275,33778.50027,26530.13029,276.3
2022-11-25T10:15+01:00,3875.101479,33425.34625,26805.1727,274.94
2022-11-25T10:30+01:00,3874.812001,33471.50104,26861.66312,279.91
2022-11-25T10:45+01:00,3875.071533,33669.63223,26798.15929,280.86
2022-11-25T11:00+01:00,3874.951749,33631.97817,27243.45847,268.99
2022-11-25T11:15+01:00,3873.983493,33642.65188,26984.50963,279.9
2022-11-25T11:30+01:00,3873.164967,33328.1817,27064.5127,280.76
2022-11-25T11:45+01:00,3873.424499,33362.78106,26915.67392,280.62
2022-11-25T12:00+01:00,3872.346441,33328.08751,26320.02498,262.35
2022-11-25T12:15+01:00,3873.444464,33388.64692,25623.51124,268.26
2022-11-25T12:30+01:00,3872.356423,33152.68419,25006.67661,284.02
2022-11-25T12:45+01:00,3872.336459,33236.75674,24446.46446,294.93
2022-11-25T13:00+01:00,3869.172157,33402.83601,23799.47688,262.25
2022-11-25T13:15+01:00,3864.740139,33753.9939,22886.59421,267.91
2022-11-25T13:30+01:00,3862.793644,33978.1277,22257.53042,284.51
2022-11-25T13:45+01:00,3863.602188,34245.23388,21124.02725,294.8
2022-11-25T14:00+01:00,3862.454255,34642.84224,20279.51625,250.48
2022-11-25T14:15+01:00,3863.063159,34689.8385,19322.49633,265.08
2022-11-25T14:30+01:00,3861.126646,34807.58293,18618.82577,286.43
2022-11-25T14:45+01:00,3861.186538,35080.49448,17596.97872,309.92
2022-11-25T15:00+01:00,3860.657491,35336.20221,16736.40076,278.81
2022-11-25T15:15+01:00,3861.336269,35491.86573,16388.36024,288.06
2022-11-25T15:30+01:00,3860.677455,35539.09114,16121.58891,300.69
2022-11-25T15:45+01:00,3861.466035,35650.5749,15953.89659,300.27
2022-11-25T16:00+01:00,3862.57404,35636.41088,15844.72262,297.92
2022-11-25T16:15+01:00,3861.016844,35713.13692,15875.35651,302.51
2022-11-25T16:30+01:00,3859.988696,35757.63432,16374.91857,320.63
2022-11-25T16:45+01:00,3860.397958,35724.79242,16770.9163,308.9
2022-11-25T17:00+01:00,3859.938785,35778.27702,16853.35491,321.16
2022-11-25T17:15+01:00,3859.3199,35698.87507,17384.60423,323.45
2022-11-25T17:30+01:00,3859.51954,35692.54799,17661.23848,315.16
2022-11-25T17:45+01:00,3859.160188,35907.69274,18188.23221,331.34
2022-11-25T18:00+01:00,3858.900655,35908.27402,18836.85964,348.84
2022-11-25T18:15+01:00,3859.479612,35822.37375,19225.77826,315.45
2022-11-25T18:30+01:00,3860.018642,35725.62343,19535.40129,312.97
2022-11-25T18:45+01:00,3859.299936,35669.72034,19803.05685,306.52
2022-11-25T19:00+01:00,3859.569451,35630.65774,20006.19043,339.92
2022-11-25T19:15+01:00,3859.759109,35524.33778,20368.96492,311.06
2022-11-25T19:30+01:00,3858.391572,35386.78283,20562.66551,286.69
2022-11-25T19:45+01:00,3859.240044,35243.75615,20820.62306,255.1
2022-11-25T20:00+01:00,3858.461446,35149.14911,20817.68026,349.9
2022-11-25T20:15+01:00,3859.230062,34747.75752,20807.35836,298.01
2022-11-25T20:30+01:00,3858.611176,34506.38203,20799.76175,279.53
2022-11-25T20:45+01:00,3858.990493,34329.07329,20760.60473,236.56
2022-11-25T21:00+01:00,3858.68105,33766.61884,20784.79927,297.76
2022-11-25T21:15+01:00,3859.888875,33367.29233,20429.4537,269.67
2022-11-25T21:30+01:00,3860.627545,33138.97974,20304.18456,265.41
2022-11-25T21:45+01:00,3861.845352,32852.94724,20123.07604,218.41
2022-11-25T22:00+01:00,3861.326287,32685.71276,20007.04328,336.96
2022-11-25T22:15+01:00,3861.595801,31934.61682,19975.48706,253.23
2022-11-25T22:30+01:00,3860.148408,30820.16619,19965.05687,246.09
2022-11-25T22:45+01:00,3860.477815,30628.01536,19685.01843,236.78
2022-11-25T23:00+01:00,3859.868911,31205.03886,19451.96574,255.88
2022-11-25T23:15+01:00,3860.777275,31450.49472,19479.71287,219.97
2022-11-25T23:30+01:00,3859.868911,31357.66696,19588.46879,216.14
2022-11-25T23:45+01:00,3860.637527,31358.61494,19367.10171,199.97
2022-11-26T00:00+01:00,3858.820799,31227.87469,18954.9354,262.56
2022-11-26T00:15+01:00,3859.429702,30974.71276,18676.23659,239.36
2022-11-26T00:30+01:00,3861.186538,30953.8537,18647.69353,219.8
2022-11-26T00:45+01:00,3861.995082,30973.95606,18867.11156,195
2022-11-26T01:00+01:00,3862.254615,31026.11818,18762.63515,229.61
2022-11-26T01:15+01:00,3862.703806,31093.71634,18791.28184,228.92
2022-11-26T01:30+01:00,3861.925208,31115.93145,18709.50824,212.14
2022-11-26T01:45+01:00,3860.976916,31133.29929,18453.02588,193.56
2022-11-26T02:00+01:00,3862.803626,31166.58777,18164.28065,198.84
2022-11-26T02:15+01:00,3863.043195,31203.54829,17895.46459,195
2022-11-26T02:30+01:00,3864.241038,31227.74683,17585.73461,201.48
2022-11-26T02:45+01:00,3864.181145,31315.4544,17361.56502,203.07
2022-11-26T03:00+01:00,3864.959743,31283.83203,17164.91984,189.95
2022-11-26T03:15+01:00,3864.380786,31291.52983,16735.24762,189.98
2022-11-26T03:30+01:00,3865.23924,31308.87452,16384.63102,191.04
2022-11-26T03:45+01:00,3865.398952,31309.09003,16039.9907,199.28
2022-11-26T04:00+01:00,3865.209294,31361.64246,15800.29421,188.38
2022-11-26T04:15+01:00,3865.838161,31400.44403,15632.16514,193.39
2022-11-26T04:30+01:00,3866.187532,31466.67954,15514.97746,198.42
2022-11-26T04:45+01:00,3865.488791,31524.08419,15250.83038,202.32
2022-11-26T05:00+01:00,3866.437083,31653.19194,15030.6323,199.91
2022-11-26T05:15+01:00,3866.566849,31767.79032,14961.92525,200.95
2022-11-26T05:30+01:00,3865.209294,31850.96743,15076.63887,201.27
2022-11-26T05:45+01:00,3865.219276,31786.39533,15209.01124,228.53
2022-11-26T06:00+01:00,3862.633932,31875.5511,15048.1775,195.6
2022-11-26T06:15+01:00,3863.143015,31896.12591,15063.43787,205.54
2022-11-26T06:30+01:00,3864.20111,31959.15618,14971.37703,225.61
2022-11-26T06:45+01:00,3864.290948,32158.50178,14892.09923,229.94
2022-11-26T07:00+01:00,3864.45066,32663.16302,15065.76866,226.09
2022-11-26T07:15+01:00,3865.229258,32882.26556,15205.81694,234.91
2022-11-26T07:30+01:00,3865.638521,32897.54625,15308.58686,254.95
2022-11-26T07:45+01:00,3865.578629,33013.16843,15473.72894,274.95
2022-11-26T08:00+01:00,3866.22746,33236.89659,15495.52762,255.18
2022-11-26T08:15+01:00,3866.756508,33246.29007,15811.35343,282.13
2022-11-26T08:30+01:00,3866.496975,33306.51061,16252.07609,296.71
2022-11-26T08:45+01:00,3866.8164,33283.73479,16712.0335,282.66
2022-11-26T09:00+01:00,3865.28915,33227.68176,17181.20124,299.95
2022-11-26T09:15+01:00,3865.159384,33253.33457,17757.61207,286.41
2022-11-26T09:30+01:00,3865.0396,33230.87167,18244.48585,272.39
2022-11-26T09:45+01:00,3865.768287,33207.40108,18633.79998,259.99
2022-11-26T10:00+01:00,3864.320894,33211.45684,19199.28124,299.97
2022-11-26T10:15+01:00,3863.811811,33028.71384,19726.94872,282.23
2022-11-26T10:30+01:00,3864.45066,33073.47228,20133.36959,280.43
2022-11-26T10:45+01:00,3863.063159,33075.34669,20439.8675,265.74
2022-11-26T11:00+01:00,3864.310912,33047.85939,20572.49902,253.46
2022-11-26T11:15+01:00,3865.508755,32989.13756,20552.83675,255.74
2022-11-26T11:30+01:00,3862.733752,33016.95464,20323.81444,251.79
2022-11-26T11:45+01:00,3860.89706,33010.57835,20483.49876,249.97
2022-11-26T12:00+01:00,3859.719181,32840.35758,20413.0292,250.16
2022-11-26T12:15+01:00,3858.551284,32837.69614,20441.9983,234.5
2022-11-26T12:30+01:00,3856.574843,32832.91705,20321.69531,236.45
2022-11-26T12:45+01:00,3859.599397,32794.71785,20062.57084,231.51
2022-11-26T13:00+01:00,3859.589415,32755.50884,19707.96163,236.85
2022-11-26T13:15+01:00,3859.779073,32827.46323,19516.57338,232.18
2022-11-26T13:30+01:00,3858.38159,32827.02447,19184.09461,229.01
2022-11-26T13:45+01:00,3857.942381,32898.65757,18688.25959,240.08
2022-11-26T14:00+01:00,3857.413333,32944.9181,18274.0326,211.34
2022-11-26T14:15+01:00,3858.062165,32979.36174,17558.38468,227.49
2022-11-26T14:30+01:00,3857.383387,32978.58662,16709.42353,254.91
2022-11-26T14:45+01:00,3855.91603,33059.74206,15871.53839,270.13
2022-11-26T15:00+01:00,3856.624754,33337.85466,15331.13231,229.74
2022-11-26T15:15+01:00,3855.097504,33309.73074,14625.54712,251.54
2022-11-26T15:30+01:00,3853.819805,33344.4672,13964.65965,277.33
2022-11-26T15:45+01:00,3855.726371,33356.77181,13584.017,291.78
2022-11-26T16:00+01:00,3856.01585,33367.72285,13434.84735,246.04
2022-11-26T16:15+01:00,3846.453071,32819.60415,13495.78579,257.05
2022-11-26T16:30+01:00,3850.615575,32703.71512,13711.05561,276.77
2022-11-26T16:45+01:00,3855.217288,32708.32006,13941.05366,302.87
2022-11-26T17:00+01:00,3855.297144,32903.27945,14210.48586,288.78
2022-11-26T17:15+01:00,3855.526731,33003.53197,14453.43743,292.75
2022-11-26T17:30+01:00,3855.626551,32970.35728,14676.53064,307.95
2022-11-26T17:45+01:00,3856.375203,32946.1612,14943.4516,315.17
2022-11-26T18:00+01:00,3855.926012,32877.77593,15242.3976,322.24
2022-11-26T18:15+01:00,3855.586623,32872.29521,15505.25712,313.39
2022-11-26T18:30+01:00,3854.778079,32814.23154,15622.29203,294.94
2022-11-26T18:45+01:00,3855.357036,32698.86657,15661.35081,277.08
2022-11-26T19:00+01:00,3855.686443,32386.26094,15955.91622,314.04
2022-11-26T19:15+01:00,3856.365221,32358.03827,16183.83157,286.27
2022-11-26T19:30+01:00,3855.017648,32343.4084,16170.23024,268.33
2022-11-26T19:45+01:00,3855.446875,32268.50865,15950.91074,250.29
