Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2019-01-04T21:15+01:00,9154.320052,28630.94943,33711.32866,47.38
2019-01-04T21:30+01:00,9152.431595,28111.87058,33855.85877,38.03
2019-01-04T21:45+01:00,9118.499321,27699.63087,34103.75132,26.6
2019-01-04T22:00+01:00,9146.016837,27752.04471,33607.68655,57.4
2019-01-04T22:15+01:00,9148.294975,27329.02756,33801.57481,47.69
2019-01-04T22:30+01:00,9144.927727,26858.31115,34006.25666,31.3
2019-01-04T22:45+01:00,9114.632481,26405.88097,34330.94337,17.62
2019-01-04T23:00+01:00,9089.163292,24899.50318,34790.21423,53.93
2019-01-04T23:15+01:00,9027.673535,24202.2818,35100.32428,42.51
2019-01-04T23:30+01:00,8966.14381,23851.59039,35233.09138,26.27
2019-01-04T23:45+01:00,8912.717465,23546.82492,35387.1421,6.97
2019-01-05T00:00+01:00,8932.031683,21786.94335,35742.79515,48.05
2019-01-05T00:15+01:00,8935.918507,21178.23994,35954.30803,38.07
2019-01-05T00:30+01:00,8921.650166,21019.48662,36170.36395,24.56
2019-01-05T00:45+01:00,8911.678314,20756.31696,36347.8551,10.02
2019-01-05T01:00+01:00,8934.169936,20077.57625,36305.80585,39.63
2019-01-05T01:15+01:00,8924.767618,19889.61788,36359.84136,30.8
2019-01-05T01:30+01:00,8924.128141,19943.91069,36652.30322,21.8
2019-01-05T01:45+01:00,8908.950542,19874.84533,36866.38105,15.3
2019-01-05T02:00+01:00,8923.898329,19819.21222,37174.12733,32.83
2019-01-05T02:15+01:00,8911.568403,19647.7522,37395.11022,25.8
2019-01-05T02:30+01:00,8916.184632,19702.77284,37581.48814,24.58
2019-01-05T02:45+01:00,8920.061464,19482.63431,37733.45513,15.88
2019-01-05T03:00+01:00,8931.831846,19061.6317,38078.16807,27.9
2019-01-05T03:15+01:00,8924.477855,18948.72476,38338.65153,25
2019-01-05T03:30+01:00,8922.049839,19039.54347,38626.12735,16.66
2019-01-05T03:45+01:00,8917.693399,18893.81559,38855.9618,15.2
2019-01-05T04:00+01:00,8930.452973,18816.46964,39085.75139,15.6
2019-01-05T04:15+01:00,8922.959096,18833.30835,39106.57078,15.6
2019-01-05T04:30+01:00,8924.198084,18774.1977,39186.13206,14.63
2019-01-05T04:45+01:00,8927.375488,18918.30134,39074.84472,9.42
2019-01-05T05:00+01:00,8936.867731,19167.28853,38931.30349,15.6
2019-01-05T05:15+01:00,8924.517823,19308.2317,38892.28527,15.6
2019-01-05T05:30+01:00,8932.751095,19501.84183,38912.62496,15.6
2019-01-05T05:45+01:00,8921.879978,19514.79536,38913.77431,25.89
2019-01-05T06:00+01:00,8896.410789,19803.62233,39811.11602,3.28
2019-01-05T06:15+01:00,8920.31126,20037.31428,39630.43316,12.88
2019-01-05T06:30+01:00,8929.034132,20150.75282,39432.26566,24.33
2019-01-05T06:45+01:00,8926.975814,20590.5655,39046.96146,34.19
2019-01-05T07:00+01:00,8824.329686,21628.59873,38564.017,6.81
2019-01-05T07:15+01:00,8873.499509,22413.10786,38245.94174,15.66
2019-01-05T07:30+01:00,8918.872435,23009.51511,38072.28034,36
2019-01-05T07:45+01:00,8929.393838,23310.45853,37896.76299,48.78
2019-01-05T08:00+01:00,8903.27518,23737.04081,37500.24854,15.3
2019-01-05T08:15+01:00,8942.333266,24308.84717,37159.02757,26.21
2019-01-05T08:30+01:00,9002.643986,24684.56419,36835.58153,42.55
2019-01-05T08:45+01:00,9061.675751,25335.02841,36571.27282,53.93
2019-01-05T09:00+01:00,9082.149023,26119.05015,36330.78215,27.17
2019-01-05T09:15+01:00,9116.171224,26757.90774,36153.39017,38.48
2019-01-05T09:30+01:00,9128.021541,27148.00937,35977.28505,48.12
2019-01-05T09:45+01:00,9125.323745,27529.08316,35762.58244,58.23
2019-01-05T10:00+01:00,9126.772561,28560.54181,35455.12384,35.31
2019-01-05T10:15+01:00,9155.479105,29116.53557,35224.5653,42.91
2019-01-05T10:30+01:00,9157.507448,29456.58624,35004.1375,51.7
2019-01-05T10:45+01:00,9158.017032,29461.2329,34982.02159,58.25
2019-01-05T11:00+01:00,9170.426891,29627.43025,34868.01662,40.93
2019-01-05T11:15+01:00,9160.864705,29641.69754,34764.01825,46.75
2019-01-05T11:30+01:00,9167.85899,29824.01779,34648.53208,56.46
2019-01-05T11:45+01:00,9169.087985,30022.28874,34361.99262,55.76
2019-01-05T12:00+01:00,9164.391823,30467.76654,33885.42402,49.16
2019-01-05T12:15+01:00,9146.986045,30398.13898,33830.55143,48.19
2019-01-05T12:30+01:00,9165.580851,30388.57459,33483.48632,52.66
2019-01-05T12:45+01:00,9147.595547,30374.50384,33207.53747,53.96
2019-01-05T13:00+01:00,9159.755611,30644.93015,33187.61472,49.52
2019-01-05T13:15+01:00,9130.259712,30753.98783,32840.68706,50.14
2019-01-05T13:30+01:00,9166.240312,30801.80637,32368.79012,49.74
2019-01-05T13:45+01:00,9168.118777,30745.79893,31899.35951,50.6
2019-01-05T14:00+01:00,9181.967462,30728.65346,31474.08754,48.28
2019-01-05T14:15+01:00,9186.343886,30741.79509,30822.72118,46.95
2019-01-05T14:30+01:00,9193.947673,30964.74567,30054.65493,51.44
2019-01-05T14:45+01:00,9181.887527,31063.49162,29867.15254,52.1
2019-01-05T15:00+01:00,9181.387935,31397.65915,29364.49812,44.48
2019-01-05T15:15+01:00,9166.480116,31582.66818,28903.55865,47.39
2019-01-05T15:30+01:00,9130.95914,31024.75635,28571.66661,53.69
2019-01-05T15:45+01:00,9125.723418,31046.29694,28490.12167,53.23
2019-01-05T16:00+01:00,9108.997085,31189.71626,28319.78459,37.88
2019-01-05T16:15+01:00,9122.965672,31420.91373,28194.34427,45.74
2019-01-05T16:30+01:00,9128.461181,31695.81448,27975.00263,59
2019-01-05T16:45+01:00,9128.651026,31776.64686,27930.50918,67.38
2019-01-05T17:00+01:00,9073.745889,32200.34678,27739.18818,46.08
2019-01-05T17:15+01:00,9124.934063,32260.18688,27641.51912,57.57
2019-01-05T17:30+01:00,9100.064384,32432.22838,27521.63876,64.13
2019-01-05T17:45+01:00,9123.625133,32405.1368,27573.73665,65.3
2019-01-05T18:00+01:00,9184.315543,32246.34196,27513.1158,63.21
2019-01-05T18:15+01:00,9293.456365,32201.27328,27406.85066,61.73
2019-01-05T18:30+01:00,9373.011361,32162.16063,27529.54449,60.32
2019-01-05T18:45+01:00,9413.498279,32060.66378,27525.38639,57.6
2019-01-05T19:00+01:00,9414.147748,31845.14177,27191.16319,66.56
2019-01-05T19:15+01:00,9413.798034,31774.78421,26739.25868,61.67
2019-01-05T19:30+01:00,9414.727275,31697.47813,26523.08467,56.09
2019-01-05T19:45+01:00,9391.226477,31440.29328,26439.24287,52.37
2019-01-05T20:00+01:00,9412.049463,31044.8286,26432.56168,69.2
2019-01-05T20:15+01:00,9398.630428,30853.15791,26504.54003,58.66
2019-01-05T20:30+01:00,9397.111669,30728.47052,26373.48971,50.24
2019-01-05T20:45+01:00,9398.540501,30431.57919,26132.00629,42.88
2019-01-05T21:00+01:00,9413.018671,29655.91763,26063.52105,56.9
2019-01-05T21:15+01:00,9411.260108,29281.43369,25883.77774,52.58
2019-01-05T21:30+01:00,9401.188337,29182.57137,25721.91749,49.21
2019-01-05T21:45+01:00,9385.950788,28995.45643,25669.74025,47.65
2019-01-05T22:00+01:00,9408.212598,28901.59919,25096.64819,60.49
2019-01-05T22:15+01:00,9411.130214,28641.85144,24921.15244,55.47
2019-01-05T22:30+01:00,9414.897136,28617.60172,24644.37715,47.19
2019-01-05T22:45+01:00,9405.06517,28472.42268,24390.31454,39.95
2019-01-05T23:00+01:00,9396.652044,28009.47567,24486.00942,58.35
2019-01-05T23:15+01:00,9361.730578,27712.02104,24314.15714,52.53
2019-01-05T23:30+01:00,9381.55438,27596.16929,24052.12907,43.18
2019-01-05T23:45+01:00,9381.744225,27252.45052,23772.26199,31.52
2019-01-06T00:00+01:00,9423.280286,26516.80877,23718.18538,56.45
2019-01-06T00:15+01:00,9425.14876,26595.02812,23665.63524,48.12
2019-01-06T00:30+01:00,9427.826572,26626.27852,23476.86344,40.2
2019-01-06T00:45+01:00,9400.369007,26693.32071,23176.25915,30.53
2019-01-06T01:00+01:00,9439.656905,26655.35812,23032.90971,46.89
2019-01-06T01:15+01:00,9423.620009,26646.02706,22713.92968,43.2
2019-01-06T01:30+01:00,9425.898147,26956.60467,22366.07636,40.21
2019-01-06T01:45+01:00,9407.433235,27151.68947,22048.92712,34.37
2019-01-06T02:00+01:00,9438.517836,27573.77186,21824.60649,42.27
2019-01-06T02:15+01:00,9428.575959,27684.78645,21425.57744,40.3
2019-01-06T02:30+01:00,9429.824939,27634.62307,21218.06929,38.8
2019-01-06T02:45+01:00,9434.041493,27525.13791,21069.512,36
2019-01-06T03:00+01:00,9444.413019,27474.51458,20910.55997,41.82
2019-01-06T03:15+01:00,9436.409558,27351.57332,20853.11947,36.5
2019-01-06T03:30+01:00,9437.108987,27425.56611,20958.91908,34.9
2019-01-06T03:45+01:00,9430.024775,27332.96347,20653.87949,34.75
2019-01-06T04:00+01:00,9431.08391,27185.0502,20493.6526,38.8
2019-01-06T04:15+01:00,9425.348596,27098.67078,20291.28304,36.86
2019-01-06T04:30+01:00,9429.535175,27062.16182,20002.96927,36.52
2019-01-06T04:45+01:00,9420.202801,27089.6276,19920.37666,35.56
2019-01-06T05:00+01:00,9433.182195,27391.37523,20041.02479,40.27
2019-01-06T05:15+01:00,9436.159763,27727.21044,19706.57764,34.33
2019-01-06T05:30+01:00,9436.619387,27879.80849,19512.85842,36.25
2019-01-06T05:45+01:00,9444.462978,27976.88988,19098.11864,33.12
2019-01-06T06:00+01:00,9347.512196,27895.99301,18982.89594,32.63
2019-01-06T06:15+01:00,9217.398511,27910.206,18476.48899,31.56
2019-01-06T06:30+01:00,9198.264146,28051.69413,17956.80067,35.23
2019-01-06T06:45+01:00,9199.113452,28300.63217,17526.41142,44.58
2019-01-06T07:00+01:00,9173.034761,29041.65104,17246.98724,19.65
2019-01-06T07:15+01:00,9186.893437,29575.42284,17041.00485,31.26
2019-01-06T07:30+01:00,9188.092457,29942.86619,16981.01469,45.78
2019-01-06T07:45+01:00,9179.28965,30206.15945,16708.14095,57.44
2019-01-06T08:00+01:00,9224.79247,30554.8078,16730.26609,29.8
2019-01-06T08:15+01:00,9377.108013,30879.62056,16687.95698,38
2019-01-06T08:30+01:00,9414.42752,31068.84518,16593.95236,48.46
2019-01-06T08:45+01:00,9420.102883,31483.20589,16368.45464,55.7
2019-01-06T09:00+01:00,9406.424059,32147.93149,16166.4699,40.3
2019-01-06T09:15+01:00,9411.390002,32583.91401,16038.6975,47.88
2019-01-06T09:30+01:00,9418.753985,33071.27946,16182.1955,53.19
2019-01-06T09:45+01:00,9417.724826,33390.94377,16411.73094,58.6
2019-01-06T10:00+01:00,9405.364925,33642.89371,16594.15203,47.45
2019-01-06T10:15+01:00,9408.742165,33765.2781,16614.74887,51.65
2019-01-06T10:30+01:00,9413.358393,34010.05495,16742.74248,55.71
2019-01-06T10:45+01:00,9415.396728,34164.8053,16795.72884,60.4
2019-01-06T11:00+01:00,9433.062293,34983.8854,16968.83351,48.69
2019-01-06T11:15+01:00,9431.4636,35257.40943,16935.47932,56.1
2019-01-06T11:30+01:00,9420.012956,35381.66287,17103.94754,61.8
2019-01-06T11:45+01:00,9427.666702,35491.57494,17111.12347,60.2
2019-01-06T12:00+01:00,9422.600841,35964.44469,17170.67731,59.49
2019-01-06T12:15+01:00,9417.864711,36041.84127,17214.19943,60.87
2019-01-06T12:30+01:00,9418.334328,36094.87713,17396.19313,54.7
2019-01-06T12:45+01:00,9403.776223,36101.03493,17410.89896,53.76
2019-01-06T13:00+01:00,9399.889399,36033.94449,17467.65099,61.8
2019-01-06T13:15+01:00,9404.555586,36075.04935,17407.67066,57.81
2019-01-06T13:30+01:00,9412.798851,36013.05069,17257.47022,50
2019-01-06T13:45+01:00,9401.058444,35780.93227,17228.78073,52.7
2019-01-06T14:00+01:00,9397.271538,35305.83026,17015.06759,53.51
2019-01-06T14:15+01:00,9409.861251,35333.85779,16534.61429,51.22
2019-01-06T14:30+01:00,9413.2285,35398.12748,16141.2322,52.66
2019-01-06T14:45+01:00,9425.908139,35614.64874,15900.57714,51.26
2019-01-06T15:00+01:00,9402.986868,36453.83602,15775.39395,48.97
2019-01-06T15:15+01:00,9406.993594,36653.88016,15765.63897,51.77
2019-01-06T15:30+01:00,9412.618998,36853.30622,15529.87475,50.55
2019-01-06T15:45+01:00,9414.847177,37044.10462,15473.8319,55.22
2019-01-06T16:00+01:00,9393.994216,37245.7749,15616.07963,44.87
2019-01-06T16:15+01:00,9420.25276,37419.50468,15721.94,48.8
2019-01-06T16:30+01:00,9416.575765,37530.36898,15993.70614,59.02
2019-01-06T16:45+01:00,9416.216058,37626.06491,16422.90258,66
2019-01-06T17:00+01:00,9380.824976,37945.67367,16685.84042,54.1
2019-01-06T17:15+01:00,9413.708108,38064.37456,16886.95036,56.88
2019-01-06T17:30+01:00,9415.106965,38139.39988,17128.72811,64.35
2019-01-06T17:45+01:00,9398.110852,38122.5447,17428.2931,66.27
2019-01-06T18:00+01:00,9385.661025,38118.26826,17485.38561,68.96
2019-01-06T18:15+01:00,9403.056811,38162.79994,17693.71499,66.37
2019-01-06T18:30+01:00,9403.906117,38247.66898,17844.38098,64.17
2019-01-06T18:45+01:00,9407.483194,38189.31739,17945.67886,61.7
2019-01-06T19:00+01:00,9399.339848,38132.0146,18045.47875,68.4
2019-01-06T19:15+01:00,9394.164077,38056.35035,18119.70888,66.61
2019-01-06T19:30+01:00,9386.040715,38060.21173,18291.49276,58.6
2019-01-06T19:45+01:00,9405.404892,38009.41001,18230.53625,54.22
2019-01-06T20:00+01:00,9419.913038,37756.54265,17906.89024,72.15
2019-01-06T20:15+01:00,9385.041531,37547.57096,17728.77232,63.71
2019-01-06T20:30+01:00,9383.29296,37451.67064,17658.91476,51.9
2019-01-06T20:45+01:00,9375.679181,37281.93918,17561.15521,47.2
2019-01-06T21:00+01:00,9401.098411,37111.38951,17493.25835,60.32
2019-01-06T21:15+01:00,9395.453024,37086.74067,17589.41453,58.24
2019-01-06T21:30+01:00,9394.34393,37008.6969,17651.6075,51.9
2019-01-06T21:45+01:00,9375.609238,36944.44287,17600.78361,50.54
2019-01-06T22:00+01:00,9392.745236,35894.55928,17526.01908,66.08
2019-01-06T22:15+01:00,9344.574596,36551.01057,17548.00334,57.62
2019-01-06T22:30+01:00,9387.139816,36323.01208,17533.41611,48.4
2019-01-06T22:45+01:00,9353.807052,36089.16174,17328.83428,38.1
2019-01-06T23:00+01:00,9355.525648,35710.67581,17390.45451,62.38
2019-01-06T23:15+01:00,9354.956114,35436.35629,17420.16474,53.96
2019-01-06T23:30+01:00,9342.046662,35374.27783,17482.17208,41.7
2019-01-06T23:45+01:00,9298.132544,35229.09316,17557.89239,33.61
2019-01-07T00:00+01:00,9391.506249,34733.42522,17610.73801,54.68
2019-01-07T00:15+01:00,9403.436501,34624.60268,17730.49111,48
2019-01-07T00:30+01:00,9392.035816,34289.24963,17747.78289,42.93
2019-01-07T00:45+01:00,9368.245255,34173.51886,17847.72918,35
2019-01-07T01:00+01:00,9408.192614,34051.56027,17950.34138,49.3
2019-01-07T01:15+01:00,9411.459945,33955.82127,17887.86579,43.37
2019-01-07T01:30+01:00,9406.164272,33840.0727,17938.55077,40.11
2019-01-07T01:45+01:00,9351.438987,33659.88761,18094.4848,39.89
2019-01-07T02:00+01:00,9421.521723,33602.53256,18112.23503,48.6
2019-01-07T02:15+01:00,9381.894103,33578.81324,18270.67968,42
2019-01-07T02:30+01:00,9380.025629,33507.28423,18344.6809,42
2019-01-07T02:45+01:00,9365.537468,33397.73609,18332.43777,39.4
2019-01-07T03:00+01:00,9403.506443,33224.38192,18368.62951,44.1
2019-01-07T03:15+01:00,9385.291327,33041.69263,18171.39467,38.01
2019-01-07T03:30+01:00,9410.450769,33173.59474,18245.58793,37.88
2019-01-07T03:45+01:00,9403.97606,33306.04585,18274.77592,41.78
2019-01-07T04:00+01:00,9411.889594,33640.27604,18222.5083,40.5
2019-01-07T04:15+01:00,9411.909577,33928.66461,18225.81157,38.33
2019-01-07T04:30+01:00,9412.938736,34183.04855,18426.37641,43.64
2019-01-07T04:45+01:00,9419.793136,34618.40404,18784.28847,47.1
2019-01-07T05:00+01:00,9312.850518,35205.79064,18886.48124,35.03
2019-01-07T05:15+01:00,9387.019914,35874.45402,19014.4227,35.63
2019-01-07T05:30+01:00,9417.564956,36645.83525,18899.3578,48.7
2019-01-07T05:45+01:00,9408.872059,37329.1249,18809.93369,58.39
2019-01-07T06:00+01:00,9402.297431,37971.65843,18791.77523,30.5
2019-01-07T06:15+01:00,9433.661804,38846.67227,18695.66776,47.41
2019-01-07T06:30+01:00,9445.252333,39702.268,18405.45517,69.15
2019-01-07T06:45+01:00,9444.822684,40342.119,17977.88219,79.7
2019-01-07T07:00+01:00,9405.524794,41266.03903,17711.85978,44.25
2019-01-07T07:15+01:00,9444.303109,41509.8168,17497.22717,62.94
2019-01-07T07:30+01:00,9450.937688,41977.89165,17560.72263,78.56
2019-01-07T07:45+01:00,9452.356528,42340.25719,17307.75576,86.64
2019-01-07T08:00+01:00,9419.523356,42566.65061,17040.33858,66.6
2019-01-07T08:15+01:00,9450.208284,42375.84865,16829.33936,72.22
2019-01-07T08:30+01:00,9452.486422,42548.6875,16592.06301,75.58
2019-01-07T08:45+01:00,9458.281687,42619.69219,16481.40933,78.8
2019-01-07T09:00+01:00,9446.521296,42763.62415,16542.51347,72
2019-01-07T09:15+01:00,9445.821868,42772.53751,16750.8134,72.36
2019-01-07T09:30+01:00,9459.670552,42852.08673,16800.99778,77.35
2019-01-07T09:45+01:00,9451.667092,42907.83637,17054.44306,78.08
2019-01-07T10:00+01:00,9461.029442,42974.09664,17334.04573,74.9
2019-01-07T10:15+01:00,9452.986014,43016.05194,17747.87137,74
2019-01-07T10:30+01:00,9445.572072,43008.11825,18440.80953,76.51
2019-01-07T10:45+01:00,9432.053118,43028.70009,19215.7268,75.27
2019-01-07T11:00+01:00,9452.116724,43167.8791,19525.17578,70.62
2019-01-07T11:15+01:00,9445.222358,43073.43369,20181.73841,76.33
2019-01-07T11:30+01:00,9443.533737,43118.34608,20888.22406,76.31
2019-01-07T11:45+01:00,9448.929329,43033.61173,21482.07984,78.13
2019-01-07T12:00+01:00,9456.802895,42755.46478,22177.83063,71.81
2019-01-07T12:15+01:00,9440.516203,42556.25856,22696.30286,72.74
2019-01-07T12:30+01:00,9449.348986,42212.82171,23229.2621,75.24
2019-01-07T12:45+01:00,9442.40466,42297.27967,23551.35132,76.6
2019-01-07T13:00+01:00,9449.378961,42587.66072,24074.30209,74.1
2019-01-07T13:15+01:00,9443.663631,42579.10234,24386.1233,76.47
2019-01-07T13:30+01:00,9444.542913,42603.41376,24351.82772,70.77
2019-01-07T13:45+01:00,9423.050474,42610.58181,24750.44197,68.75
2019-01-07T14:00+01:00,9443.98337,42539.25461,25022.83241,70.33
2019-01-07T14:15+01:00,9383.692633,42547.6339,25350.67621,71.61
2019-01-07T14:30+01:00,9340.45796,42683.88699,25646.58924,73.02
2019-01-07T14:45+01:00,9270.325265,42737.5442,25701.94756,72.1
2019-01-07T15:00+01:00,9250.05183,42398.67051,26052.3289,72.74
2019-01-07T15:15+01:00,9196.865289,42446.83723,26543.04058,72.02
2019-01-07T15:30+01:00,9208.865484,42440.56191,26865.52443,71.62
2019-01-07T15:45+01:00,9194.956848,42257.82318,27061.004,70.42
2019-01-07T16:00+01:00,9153.970338,42139.40758,27390.73934,71.48
2019-01-07T16:15+01:00,9176.551887,42111.86132,28192.23936,68.35
2019-01-07T16:30+01:00,9182.586956,41814.34359,29149.59647,73.25
2019-01-07T16:45+01:00,9192.908522,41669.54584,29926.91158,74.92
2019-01-07T17:00+01:00,9166.490108,41398.22383,30676.26558,76.01
2019-01-07T17:15+01:00,9181.258041,41432.18247,31224.81376,76.25
2019-01-07T17:30+01:00,9172.585128,41322.86208,31686.63564,74.45
2019-01-07T17:45+01:00,9101.583143,41056.63364,32778.69162,70.29
2019-01-07T18:00+01:00,9073.036469,40395.32298,33805.47153,80.42
2019-01-07T18:15+01:00,9055.001205,39926.86949,34586.03229,74.3
2019-01-07T18:30+01:00,9012.965552,39018.35727,35393.79422,70.81
2019-01-07T18:45+01:00,8996.668868,37807.31037,36279.7623,65.66
2019-01-07T19:00+01:00,9071.747522,35969.0793,37425.90851,88.4
2019-01-07T19:15+01:00,9061.206135,35074.81084,38080.74881,71.89
2019-01-07T19:30+01:00,9061.356013,33719.98815,38971.78755,61.6
2019-01-07T19:45+01:00,9048.2767,32037.6369,39886.71045,51.9
2019-01-07T20:00+01:00,9074.465301,29843.15708,40940.75612,87.2
2019-01-07T20:15+01:00,9046.887835,28503.79603,41670.69161,69.36
2019-01-07T20:30+01:00,9049.036079,27159.17018,42362.66466,50.94
2019-01-07T20:45+01:00,9033.408848,25894.2404,42991.58144,36.5
2019-01-07T21:00+01:00,9085.406361,24799.76712,43590.95631,72.85
2019-01-07T21:15+01:00,9057.319311,24287.00545,43814.68921,63.42
2019-01-07T21:30+01:00,9051.154348,23819.84374,44099.71325,46.97
2019-01-07T21:45+01:00,9041.4223,23057.10899,44032.8956,30.51
2019-01-07T22:00+01:00,9074.29544,21418.10787,43290.18702,73.16
2019-01-07T22:15+01:00,9070.318689,20647.23063,43432.11328,58.71
2019-01-07T22:30+01:00,9070.348665,20306.11971,43646.86998,41.6
2019-01-07T22:45+01:00,9059.967148,20053.2661,43713.16717,25.26
2019-01-07T23:00+01:00,9075.814199,19392.03804,43997.20737,64.54
2019-01-07T23:15+01:00,9046.887835,18872.71018,44101.56081,50.95
2019-01-07T23:30+01:00,9045.079312,18432.46109,44272.82084,34.2
2019-01-07T23:45+01:00,8920.091439,18110.71152,44324.59617,19.46
2019-01-08T00:00+01:00,8684.573879,16468.35141,44453.63045,27.81
2019-01-08T00:15+01:00,8669.676052,16460.83022,44467.20158,17.2
2019-01-08T00:30+01:00,8653.089605,16537.13606,44596.42496,1.5
2019-01-08T00:45+01:00,8665.609375,16395.31326,44175.42062,-5.85
2019-01-08T01:00+01:00,8886.398969,15965.29836,44509.26743,16.63
2019-01-08T01:15+01:00,8993.871154,15823.20381,44413.929,8.83
2019-01-08T01:30+01:00,8992.242485,15747.19552,44383.60923,3.76
2019-01-08T01:45+01:00,8931.432173,15702.11556,44271.11301,-2.91
2019-01-08T02:00+01:00,8855.863919,15745.60113,44167.07926,12.57
2019-01-08T02:15+01:00,8673.902599,15724.064,44221.98974,1.31
2019-01-08T02:30+01:00,8670.465407,15754.32943,44122.55694,0.6
2019-01-08T02:45+01:00,8654.378552,15780.18328,44259.40308,2.3
2019-01-08T03:00+01:00,8782.98347,15886.04851,44257.25011,1.73
2019-01-08T03:15+01:00,8907.431783,15893.39747,44485.68168,7.2
2019-01-08T03:30+01:00,8903.195245,15893.40436,44571.74952,1.31
2019-01-08T03:45+01:00,8892.703818,16106.11517,44789.26656,1.75
2019-01-08T04:00+01:00,8897.210135,16214.24874,44540.70943,1.84
2019-01-08T04:15+01:00,8944.901167,16366.86822,44325.02319,3.25
2019-01-08T04:30+01:00,8992.022665,16425.84459,44188.95053,5.42
2019-01-08T04:45+01:00,9020.949029,16784.04026,44256.16494,15
2019-01-08T05:00+01:00,9057.74896,17457.35202,44114.05029,-3.13
2019-01-08T05:15+01:00,9086.385561,17831.64246,44111.30018,5.69
2019-01-08T05:30+01:00,9111.764824,18302.84177,44523.11582,17.37
2019-01-08T05:45+01:00,9116.431011,18584.24657,44553.75658,29.27
2019-01-08T06:00+01:00,9079.181448,19943.54031,45517.6004,3.46
2019-01-08T06:15+01:00,9110.945493,20606.74135,45886.22533,25.54
2019-01-08T06:30+01:00,9123.964855,21042.19151,45969.94129,40.08
