Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2020-09-21T07:30+02:00,6671.735054,29189.70395,10669.42043,78.93
2020-09-21T07:45+02:00,6671.475299,29803.26228,11737.5681,91.13
2020-09-21T08:00+02:00,6668.248349,29925.75921,13129.65096,87.58
2020-09-21T08:15+02:00,6669.836847,29957.10685,14629.08955,79.9
2020-09-21T08:30+02:00,6668.887744,30005.68647,16312.93752,70.83
2020-09-21T08:45+02:00,6668.907725,29986.25128,17944.73256,73.7
2020-09-21T09:00+02:00,6665.131294,29974.66303,19757.08775,84.57
2020-09-21T09:15+02:00,6665.401039,29923.68713,21107.9384,69.69
2020-09-21T09:30+02:00,6659.656468,29697.91493,22820.7718,64.7
2020-09-21T09:45+02:00,6653.622171,29550.16958,24187.83641,62.47
2020-09-21T10:00+02:00,6648.906627,29653.76716,25691.78335,74.69
2020-09-21T10:15+02:00,6643.202018,29670.34557,26939.21867,63.9
2020-09-21T10:30+02:00,6641.62351,29471.66319,28085.82066,50.22
2020-09-21T10:45+02:00,6628.39601,29380.77746,29314.42357,47.77
2020-09-21T11:00+02:00,6620.643336,29066.23686,30335.04849,65.47
2020-09-21T11:15+02:00,6612.331192,28877.45176,31358.23342,58.25
2020-09-21T11:30+02:00,6606.696516,28509.98414,32305.60599,52.09
2020-09-21T11:45+02:00,6600.482389,28315.50172,32937.57941,48.47
2020-09-21T12:00+02:00,6589.282973,27882.38597,33554.91251,55.96
2020-09-21T12:15+02:00,6590.581745,27871.3141,34104.05857,50.5
2020-09-21T12:30+02:00,6589.05319,27769.26764,34557.28798,46.05
2020-09-21T12:45+02:00,6587.774398,27749.18465,34732.06285,43.35
2020-09-21T13:00+02:00,6584.867146,27836.69346,34804.69988,53.77
2020-09-21T13:15+02:00,6580.261498,27472.21276,34694.24892,51.12
2020-09-21T13:30+02:00,6572.898456,27300.28486,34494.71875,45.37
2020-09-21T13:45+02:00,6565.395547,27249.82402,34024.3921,42.17
2020-09-21T14:00+02:00,6564.176699,27227.1894,33410.33838,39.92
2020-09-21T14:15+02:00,6563.437397,27279.48655,32735.20274,45.48
2020-09-21T14:30+02:00,6563.936925,27548.75135,31924.40262,48.42
2020-09-21T14:45+02:00,6558.891693,27796.25694,31158.27281,56.45
2020-09-21T15:00+02:00,6555.494903,28397.47786,30139.67311,42.44
2020-09-21T15:15+02:00,6555.095281,28495.36658,29023.46652,48.42
2020-09-21T15:30+02:00,6557.05343,28907.81872,27811.88568,55.27
2020-09-21T15:45+02:00,6551.598585,29175.51012,26578.88445,59.49
2020-09-21T16:00+02:00,6551.089067,29291.58539,25123.19888,39.94
2020-09-21T16:15+02:00,6550.829312,29784.38173,23594.06805,48.3
2020-09-21T16:30+02:00,6547.39256,29895.36541,22019.61949,51.9
2020-09-21T16:45+02:00,6547.152787,29737.75402,20337.37693,71.85
2020-09-21T17:00+02:00,6543.746006,29510.91384,18236.65026,43.12
2020-09-21T17:15+02:00,6541.807838,29571.25567,16622.23232,56.64
2020-09-21T17:30+02:00,6546.893032,29815.35361,14973.82656,69.73
2020-09-21T17:45+02:00,6545.454392,29889.80112,13283.19391,90.1
2020-09-21T18:00+02:00,6540.688895,29412.62265,11457.64915,76.47
2020-09-21T18:15+02:00,6544.135638,29508.87704,10169.15497,72.48
2020-09-21T18:30+02:00,6543.975789,29778.78219,9229.125491,87.1
2020-09-21T18:45+02:00,6541.947706,29854.24852,8820.084979,102.12
2020-09-21T19:00+02:00,6543.016695,29855.66916,8354.970249,115.63
2020-09-21T19:15+02:00,6548.571446,29934.25066,8317.709874,115
2020-09-21T19:30+02:00,6550.129973,30042.11876,8605.716579,119.02
2020-09-21T19:45+02:00,6550.109992,30040.0402,8963.171529,120.61
2020-09-21T20:00+02:00,6553.027235,30169.73279,9504.225803,141.37
2020-09-21T20:15+02:00,6554.395942,30184.96431,9492.699228,113.15
2020-09-21T20:30+02:00,6558.512052,30148.82667,9601.559827,82.8
2020-09-21T20:45+02:00,6555.734677,29869.80455,9748.637071,74.7
2020-09-21T21:00+02:00,6567.143895,30075.73575,9990.838577,94.9
2020-09-21T21:15+02:00,6567.623441,29961.13029,10224.01495,74.9
2020-09-21T21:30+02:00,6568.85228,29657.48693,10174.05029,61.57
2020-09-21T21:45+02:00,6567.024008,29082.74645,10183.55779,48.24
2020-09-21T22:00+02:00,6571.759533,29067.91566,10473.20411,77.2
2020-09-21T22:15+02:00,6573.387994,28937.00253,10298.8795,69.74
2020-09-21T22:30+02:00,6574.117305,28838.56122,10189.63045,50.19
2020-09-21T22:45+02:00,6571.869429,28633.48093,10213.83711,35.66
2020-09-21T23:00+02:00,6579.9418,28370.20314,10204.72378,64.34
2020-09-21T23:15+02:00,6581.200611,28194.54537,10039.68442,50.72
2020-09-21T23:30+02:00,6586.54556,28016.03728,9928.738505,44.62
2020-09-21T23:45+02:00,6587.025106,27354.92409,9834.372938,34.77
2020-09-22T00:00+02:00,6594.847714,27066.24599,10171.91665,51.83
2020-09-22T00:15+02:00,6596.446203,27018.33652,10033.10888,43.99
2020-09-22T00:30+02:00,6597.854872,27034.71088,9670.30067,43.79
2020-09-22T00:45+02:00,6601.771171,27079.13761,9601.029151,46.76
2020-09-22T01:00+02:00,6605.807357,27164.86828,9524.858084,45.91
2020-09-22T01:15+02:00,6607.625638,27038.05309,9406.307787,43.43
2020-09-22T01:30+02:00,6606.386809,26808.27298,9242.239781,40.75
2020-09-22T01:45+02:00,6608.704619,26680.7344,9070.856543,43.87
2020-09-22T02:00+02:00,6610.642787,26660.3556,8962.020315,42.78
2020-09-22T02:15+02:00,6610.922523,26752.37213,8885.848923,34.19
2020-09-22T02:30+02:00,6609.80358,26839.81006,8724.246264,39.47
2020-09-22T02:45+02:00,6613.580011,26843.2323,8567.110982,45.01
2020-09-22T03:00+02:00,6614.928737,26800.91554,8514.120538,39.57
2020-09-22T03:15+02:00,6616.447302,26856.08028,8333.242116,33.9
2020-09-22T03:30+02:00,6617.726093,26747.85756,8232.196644,40.24
2020-09-22T03:45+02:00,6619.334573,26708.29487,8136.948072,45.88
2020-09-22T04:00+02:00,6623.840315,26712.81436,8092.816039,37.49
2020-09-22T04:15+02:00,6623.011099,26694.57061,7987.817682,36.83
2020-09-22T04:30+02:00,6623.420712,26810.08676,7848.390553,42.34
2020-09-22T04:45+02:00,6624.959258,27107.81287,7750.903104,46.93
2020-09-22T05:00+02:00,6622.441637,27528.49548,7665.753082,33.28
2020-09-22T05:15+02:00,6628.975462,28064.71272,7645.977349,29.09
2020-09-22T05:30+02:00,6627.836539,28673.31656,7590.169014,47.89
2020-09-22T05:45+02:00,6628.835595,29268.58774,7635.622191,67.27
2020-09-22T06:00+02:00,6623.360768,29773.59507,7725.212815,36.49
2020-09-22T06:15+02:00,6629.494971,30075.08701,7824.085845,55.56
2020-09-22T06:30+02:00,6632.86179,30192.56509,7893.577066,66.07
2020-09-22T06:45+02:00,6634.130591,30206.18411,8234.518073,86.51
2020-09-22T07:00+02:00,6638.336616,30293.39425,8117.885484,91.04
2020-09-22T07:15+02:00,6642.113047,30316.48347,8626.152,92.22
2020-09-22T07:30+02:00,6641.613519,30346.31985,9451.079824,91.65
2020-09-22T07:45+02:00,6643.311914,30314.28647,10412.5104,76.89
2020-09-22T08:00+02:00,6638.876106,30220.19696,11876.11521,127.25
2020-09-22T08:15+02:00,6638.516446,30215.89031,13361.23985,108.12
2020-09-22T08:30+02:00,6634.1206,30218.67142,14331.61024,71.29
2020-09-22T08:45+02:00,6630.933612,30260.38557,16022.45586,53.69
2020-09-22T09:00+02:00,6590.991358,30192.04713,18005.14462,116.26
2020-09-22T09:15+02:00,6629.325132,30069.05919,19561.43576,81.98
2020-09-22T09:30+02:00,6620.873119,30007.23965,21225.47395,60.44
2020-09-22T09:45+02:00,6617.825999,29937.05565,22673.29657,40.93
2020-09-22T10:00+02:00,6613.340238,29592.69083,24269.647,92.2
2020-09-22T10:15+02:00,6604.049018,29475.72895,25617.67204,63.7
2020-09-22T10:30+02:00,6598.154589,29312.36748,26995.63836,43.44
2020-09-22T10:45+02:00,6596.056571,29129.64267,28099.04443,26.5
2020-09-22T11:00+02:00,6590.052246,28881.05328,29248.31327,65.69
2020-09-22T11:15+02:00,6584.617382,28786.21452,30203.97555,54.06
2020-09-22T11:30+02:00,6573.967446,28769.42754,31024.76286,45.98
2020-09-22T11:45+02:00,6568.13296,28570.92471,31835.22995,38.27
2020-09-22T12:00+02:00,6560.330334,28307.06839,32342.7807,55.58
2020-09-22T12:15+02:00,6550.759378,28072.93563,32767.63961,43.31
2020-09-22T12:30+02:00,6551.308859,27951.55571,33172.58176,40.39
2020-09-22T12:45+02:00,6549.610464,27938.18644,33360.517,40.18
2020-09-22T13:00+02:00,6543.166554,27897.0522,33483.45316,49.88
2020-09-22T13:15+02:00,6539.430085,27773.7298,33392.37558,45.25
2020-09-22T13:30+02:00,6539.070425,27577.7257,33354.15105,40.75
2020-09-22T13:45+02:00,6538.490972,27493.22793,33020.07899,36.49
2020-09-22T14:00+02:00,6534.654598,27218.65411,32656.05176,32.94
2020-09-22T14:15+02:00,6529.939054,27225.6533,31982.29552,37.93
2020-09-22T14:30+02:00,6532.316807,27366.5473,31266.22127,49.89
2020-09-22T14:45+02:00,6528.040848,27470.01984,30292.24739,57.14
2020-09-22T15:00+02:00,6524.733973,27874.73407,29262.55068,26.51
2020-09-22T15:15+02:00,6523.844813,28050.95728,28098.91698,43.11
2020-09-22T15:30+02:00,6525.902868,28149.40597,27020.86978,55.23
2020-09-22T15:45+02:00,6523.095521,28352.00121,25725.98946,67.35
2020-09-22T16:00+02:00,6522.725871,28357.67947,24287.57137,14.1
2020-09-22T16:15+02:00,6523.445191,28607.75337,22840.53968,37.5
2020-09-22T16:30+02:00,6522.366211,28707.79269,21453.37117,65.99
2020-09-22T16:45+02:00,6522.675918,28888.6806,19779.13596,97.5
2020-09-22T17:00+02:00,6521.367155,29503.38813,17683.66885,10.39
2020-09-22T17:15+02:00,6523.585059,29725.65364,16037.69147,49.32
2020-09-22T17:30+02:00,6521.09741,29880.12129,14389.6505,80.59
2020-09-22T17:45+02:00,6520.91758,29957.56598,13170.7711,105.7
2020-09-22T18:00+02:00,6519.279128,30005.53319,11389.39183,60.48
2020-09-22T18:15+02:00,6522.915691,30024.888,10452.63515,63.88
2020-09-22T18:30+02:00,6527.301547,30145.08476,9550.108198,86.16
2020-09-22T18:45+02:00,6525.04368,30268.2096,9084.789492,113.49
2020-09-22T19:00+02:00,6526.012765,30285.78361,8713.681022,119.82
2020-09-22T19:15+02:00,6534.944324,30360.0161,8613.507226,121.12
2020-09-22T19:30+02:00,6536.642719,30434.57341,8639.191577,126.21
2020-09-22T19:45+02:00,6535.473824,30377.94784,8884.188385,122.86
2020-09-22T20:00+02:00,6539.250255,30087.57707,9255.904364,120.69
2020-09-22T20:15+02:00,6540.23932,30025.53862,9193.271993,98.12
2020-09-22T20:30+02:00,6545.42442,29956.73359,9166.916082,76.41
2020-09-22T20:45+02:00,6544.71509,29911.12647,9315.967644,59.15
2020-09-22T21:00+02:00,6555.904516,29831.74695,9647.740233,80.6
2020-09-22T21:15+02:00,6555.235149,29497.61801,9638.607958,65.41
2020-09-22T21:30+02:00,6554.495847,29342.12826,9653.670153,52.41
2020-09-22T21:45+02:00,6554.106216,29186.6661,9584.14391,40.62
2020-09-22T22:00+02:00,6558.452109,29094.12186,9994.449052,72.96
2020-09-22T22:15+02:00,6563.83702,29021.67879,9790.778262,61.53
2020-09-22T22:30+02:00,6565.525424,28816.85604,9807.529924,46.76
2020-09-22T22:45+02:00,6561.848899,28552.26462,9876.705008,39.14
2020-09-22T23:00+02:00,6569.461704,28300.82749,10080.98874,61.6
2020-09-22T23:15+02:00,6570.380836,27765.93209,10152.42504,50.19
2020-09-22T23:30+02:00,6572.698645,27214.0028,10273.56825,37.29
2020-09-22T23:45+02:00,6570.191015,26585.19827,10353.04491,32.6
2020-09-23T00:00+02:00,6577.60401,25508.51181,10410.78976,50.44
2020-09-23T00:15+02:00,6576.515039,25469.21197,10385.61387,44.41
2020-09-23T00:30+02:00,6575.11636,25296.54014,10509.8855,37.08
2020-09-23T00:45+02:00,6568.112979,25085.25119,10678.17307,35.91
2020-09-23T01:00+02:00,6575.975549,24995.24519,10729.06524,43.67
2020-09-23T01:15+02:00,6573.178192,24753.67875,10892.26845,40.77
2020-09-23T01:30+02:00,6577.114472,24596.87055,10935.21421,36.69
2020-09-23T01:45+02:00,6577.743877,24374.83329,11039.96647,38.41
2020-09-23T02:00+02:00,6580.351413,24113.31619,11254.38765,38.4
2020-09-23T02:15+02:00,6583.69825,23828.67766,11341.43114,38.91
2020-09-23T02:30+02:00,6584.467523,23733.96179,11548.03096,35.69
2020-09-23T02:45+02:00,6580.860932,23763.38214,11509.84725,37.01
2020-09-23T03:00+02:00,6585.276759,23831.99731,11638.93697,36.5
2020-09-23T03:15+02:00,6580.361404,23832.65077,11717.46188,38.04
2020-09-23T03:30+02:00,6585.556494,23850.339,11868.66992,34.46
2020-09-23T03:45+02:00,6583.568373,23892.96971,12097.54283,39
2020-09-23T04:00+02:00,6589.342916,23896.13501,12356.84605,36.82
2020-09-23T04:15+02:00,6594.308224,23943.33879,12698.51727,33.6
2020-09-23T04:30+02:00,6594.897667,23963.99824,13111.00941,35.07
2020-09-23T04:45+02:00,6595.996628,24109.14782,13483.66477,38.51
2020-09-23T05:00+02:00,6596.356288,24347.78239,13848.2058,27.84
2020-09-23T05:15+02:00,6596.785882,24818.61177,14092.77634,32.31
2020-09-23T05:30+02:00,6596.805863,25280.99982,14363.50728,41.21
2020-09-23T05:45+02:00,6596.246392,26134.31457,14517.30196,51.8
2020-09-23T06:00+02:00,6586.875248,26761.90309,14914.57424,16.87
2020-09-23T06:15+02:00,6596.616043,27630.32027,15495.78681,44.36
2020-09-23T06:30+02:00,6596.765901,28100.38394,15681.65759,53.78
2020-09-23T06:45+02:00,6594.008507,28476.88114,15794.20888,74.71
2020-09-23T07:00+02:00,6589.482784,28400.52479,16141.74289,55.9
2020-09-23T07:15+02:00,6596.496156,28565.8608,16989.86325,61.26
2020-09-23T07:30+02:00,6596.845826,28508.10291,17323.59587,60.4
2020-09-23T07:45+02:00,6598.044693,28473.47733,17650.79797,54.4
2020-09-23T08:00+02:00,6598.214532,28455.37163,18199.63068,85.5
2020-09-23T08:15+02:00,6598.654117,28539.13506,18953.75013,68.7
2020-09-23T08:30+02:00,6599.982861,28539.12635,19641.05114,45.43
2020-09-23T08:45+02:00,6601.481445,28471.66325,20248.17015,47.5
2020-09-23T09:00+02:00,6601.071832,28448.78782,21421.08824,79.54
2020-09-23T09:15+02:00,6599.263541,28440.48409,21938.0976,58.5
2020-09-23T09:30+02:00,6599.96288,28488.47944,22162.10115,48.92
2020-09-23T09:45+02:00,6596.486165,28323.68405,22605.87423,40.11
2020-09-23T10:00+02:00,6593.638856,28598.30755,23149.23654,77.98
2020-09-23T10:15+02:00,6590.66167,28462.1217,23458.2654,59.9
2020-09-23T10:30+02:00,6587.27487,28501.14569,23820.80746,39.8
2020-09-23T10:45+02:00,6585.66639,28438.15181,24680.48097,28.3
2020-09-23T11:00+02:00,6582.699195,28146.32953,25699.30162,63.7
2020-09-23T11:15+02:00,6574.726729,28003.01391,26567.14157,54.46
2020-09-23T11:30+02:00,6573.537852,27800.93585,27629.04422,37.78
2020-09-23T11:45+02:00,6570.210996,27425.89856,28578.24922,32.47
2020-09-23T12:00+02:00,6565.80516,27151.14652,29765.33151,57.74
2020-09-23T12:15+02:00,6555.954469,26916.61219,30682.92528,46.54
2020-09-23T12:30+02:00,6560.000645,26657.37408,31380.14825,38.78
2020-09-23T12:45+02:00,6553.666631,26325.40508,31862.71405,36.41
2020-09-23T13:00+02:00,6553.936376,26243.48282,32600.62411,43.39
2020-09-23T13:15+02:00,6553.506782,26136.33367,33015.46617,47.55
2020-09-23T13:30+02:00,6550.149954,25876.76829,33212.35473,42.31
2020-09-23T13:45+02:00,6550.169935,26059.9249,33081.79095,37.9
2020-09-23T14:00+02:00,6551.029123,26134.16369,32982.86644,32.8
2020-09-23T14:15+02:00,6550.469652,26182.73999,32626.44561,39.27
2020-09-23T14:30+02:00,6552.188028,26142.08555,32376.4344,45.92
2020-09-23T14:45+02:00,6554.286046,26312.58013,31543.21671,46.86
2020-09-23T15:00+02:00,6552.178038,26256.70276,31055.89652,33.07
2020-09-23T15:15+02:00,6551.388784,26476.3772,30245.56528,36.49
2020-09-23T15:30+02:00,6556.114318,26434.37099,29658.71641,45.64
2020-09-23T15:45+02:00,6554.415923,26429.82257,29011.46468,53.9
2020-09-23T16:00+02:00,6557.992543,26599.46061,28178.79311,24.62
2020-09-23T16:15+02:00,6557.852675,26945.12134,27307.06878,35.5
2020-09-23T16:30+02:00,6554.415923,27349.81859,26425.71875,49.62
2020-09-23T16:45+02:00,6552.407821,27890.67163,25940.83841,75.3
2020-09-23T17:00+02:00,6540.77881,28459.90774,25143.74605,17.33
2020-09-23T17:15+02:00,6522.436145,28696.39373,24145.29434,31.77
2020-09-23T17:30+02:00,6526.722094,28770.57387,22915.73872,60.9
2020-09-23T17:45+02:00,6530.318695,29152.48568,21682.56438,95.6
2020-09-23T18:00+02:00,6552.297924,29029.93568,20668.57766,31.76
2020-09-23T18:15+02:00,6554.415923,29218.02894,19655.51355,42.13
2020-09-23T18:30+02:00,6555.984441,29347.39388,18994.76699,67.24
2020-09-23T18:45+02:00,6556.593865,29487.16639,18769.39832,90.7
2020-09-23T19:00+02:00,6558.941646,29690.55937,18433.18858,71.62
2020-09-23T19:15+02:00,6561.948804,29664.16634,18534.55376,75.35
2020-09-23T19:30+02:00,6560.09056,29768.48408,18702.7646,74
2020-09-23T19:45+02:00,6559.341268,29663.96161,19175.46932,53.83
2020-09-23T20:00+02:00,6561.349371,29356.14636,19911.91746,100.45
2020-09-23T20:15+02:00,6556.284157,29110.68702,20334.12018,65.85
2020-09-23T20:30+02:00,6557.602911,28882.35213,20857.73464,41.61
2020-09-23T20:45+02:00,6551.86833,28294.75413,21606.44626,31.76
2020-09-23T21:00+02:00,6563.137681,28102.2512,22300.66366,75.3
2020-09-23T21:15+02:00,6562.338436,27400.02402,22602.57698,56.12
2020-09-23T21:30+02:00,6562.788011,26338.97005,22814.40829,37.04
2020-09-23T21:45+02:00,6559.041552,25609.90474,23018.59025,23.18
2020-09-23T22:00+02:00,6568.073017,24811.39444,23245.8803,69.6
2020-09-23T22:15+02:00,6570.510713,24170.65661,23434.44081,42.4
2020-09-23T22:30+02:00,6569.851336,23401.12915,23809.65148,28.52
2020-09-23T22:45+02:00,6568.073017,21997.63767,24342.63825,21.24
2020-09-23T23:00+02:00,6570.700534,20979.73747,24727.13933,52.97
2020-09-23T23:15+02:00,6573.627767,20288.75512,25004.98435,37.07
2020-09-23T23:30+02:00,6571.969334,19644.8787,25138.19945,26.76
2020-09-23T23:45+02:00,6560.779909,18581.5683,25807.72357,18.3
2020-09-24T00:00+02:00,6567.313734,18109.74605,26698.95781,44.6
2020-09-24T00:15+02:00,6566.404593,17444.04794,27796.17987,27.99
2020-09-24T00:30+02:00,6555.125253,17061.96932,28496.45878,25.3
2020-09-24T00:45+02:00,6555.335054,16553.70966,29288.80283,18.04
2020-09-24T01:00+02:00,6545.893976,16044.39497,29848.37843,38.72
2020-09-24T01:15+02:00,6535.493805,15810.97869,30250.17984,25.19
2020-09-24T01:30+02:00,6536.023304,15547.12447,30693.12961,23.3
2020-09-24T01:45+02:00,6485.091436,15056.34612,31313.72042,15.3
2020-09-24T02:00+02:00,6462.512774,14344.80094,32089.86348,25.84
2020-09-24T02:15+02:00,6441.872279,13992.77562,32753.66888,26.19
2020-09-24T02:30+02:00,6436.627236,13834.90557,33503.41941,20.3
2020-09-24T02:45+02:00,6355.643767,13635.75129,33808.10754,16.3
2020-09-24T03:00+02:00,6217.973869,13479.35917,34057.6613,20.3
2020-09-24T03:15+02:00,6145.322526,13413.17664,33885.45362,22.3
2020-09-24T03:30+02:00,6121.145374,13315.95245,34294.93837,19.3
2020-09-24T03:45+02:00,6114.861312,13347.70547,34744.88475,22.07
2020-09-24T04:00+02:00,5976.601971,13411.23177,35591.14582,15.66
2020-09-24T04:15+02:00,5874.678291,13402.6628,35842.84551,18.21
2020-09-24T04:30+02:00,5901.632818,13399.28757,36031.41893,19.3
2020-09-24T04:45+02:00,5931.684419,13551.27459,35684.07221,27.51
2020-09-24T05:00+02:00,6064.369029,13925.36581,35465.83794,7.3
2020-09-24T05:15+02:00,6234.857913,14210.80161,35700.2135,16.99
2020-09-24T05:30+02:00,6290.755089,14874.5292,36082.7072,27.3
2020-09-24T05:45+02:00,6322.315263,15905.4876,36520.17407,42
2020-09-24T06:00+02:00,6451.782913,17117.35505,37376.79819,5.9
2020-09-24T06:15+02:00,6540.998603,18253.26025,37803.3412,35
2020-09-24T06:30+02:00,6553.736565,18987.08045,38148.46144,40.2
2020-09-24T06:45+02:00,6561.079626,19803.54836,38079.29854,53.3
2020-09-24T07:00+02:00,6564.706198,20326.77298,37928.27453,31
2020-09-24T07:15+02:00,6579.322386,20693.55894,37992.37089,43.9
2020-09-24T07:30+02:00,6589.093152,21063.9988,38036.1226,46.62
2020-09-24T07:45+02:00,6581.01079,21309.2706,37584.86645,40.82
2020-09-24T08:00+02:00,6581.830016,21444.43062,37460.17974,58.95
2020-09-24T08:15+02:00,6585.786277,21492.28452,37597.73783,48.2
2020-09-24T08:30+02:00,6586.805314,21598.29975,38141.92632,31.93
2020-09-24T08:45+02:00,6587.904276,21634.82255,38783.75643,27.31
2020-09-24T09:00+02:00,6591.710678,21716.43785,39287.42985,57.32
2020-09-24T09:15+02:00,6593.638856,21778.18869,40235.5602,41.34
2020-09-24T09:30+02:00,6593.928582,21684.23301,41259.77033,27.9
2020-09-24T09:45+02:00,6592.919536,21444.64043,42208.66406,19.23
2020-09-24T10:00+02:00,6594.388148,20891.47104,43580.19097,54.05
2020-09-24T10:15+02:00,6582.609279,20400.74299,44705.7758,30.6
2020-09-24T10:30+02:00,6556.194242,19887.95388,46347.02698,22.3
2020-09-24T10:45+02:00,6491.934969,19345.59668,47355.77182,10.09
2020-09-24T11:00+02:00,6348.550471,18994.90849,48163.52036,34.91
2020-09-24T11:15+02:00,6414.608045,18372.5985,48970.46894,26.73
2020-09-24T11:30+02:00,6506.421279,18393.85359,49002.6153,19.44
2020-09-24T11:45+02:00,6533.62557,18212.48841,49369.68807,19.06
2020-09-24T12:00+02:00,6520.298165,18179.08619,49577.74484,25.7
2020-09-24T12:15+02:00,6521.876673,18247.8608,49744.46965,21.47
2020-09-24T12:30+02:00,6500.576802,18156.11705,49556.41651,26.3
2020-09-24T12:45+02:00,6466.01946,18160.48625,49186.49515,23.67
2020-09-24T13:00+02:00,6358.91068,17645.43843,49143.03247,20.5
2020-09-24T13:15+02:00,6437.176717,17681.21709,49115.35187,23.5
2020-09-24T13:30+02:00,6491.465413,18325.30681,48795.27723,28.3
2020-09-24T13:45+02:00,6479.676553,18005.4679,47919.57706,25.3
2020-09-24T14:00+02:00,6525.03369,18281.57862,47881.15544,13.38
2020-09-24T14:15+02:00,6560.709975,18506.04301,47516.53953,23.3
2020-09-24T14:30+02:00,6579.622102,18804.72872,46947.04715,29.3
2020-09-24T14:45+02:00,6568.442667,19218.24354,46236.22557,40.84
2020-09-24T15:00+02:00,6499.897444,19377.68054,44790.34074,8.29
2020-09-24T15:15+02:00,6454.480364,19821.44102,43372.60091,25.32
2020-09-24T15:30+02:00,6545.973901,20081.40592,42184.68603,38.66
2020-09-24T15:45+02:00,6581.600233,20496.24626,40058.51364,52.51
